START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.840,8.840,4,9.110,9.110,1,8.730,8.730,2,8.770,8.770,5,9.130,9.130,6,9.260,9.260,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,12.940,21.780,4,12.850,21.970,1,12.990,21.720,2,12.970,21.750,5,12.930,22.070,6,12.960,22.230,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,12.700,34.490,4,12.750,34.730,1,12.690,34.410,2,12.720,34.470,5,12.760,34.830,6,12.690,34.920,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,12.150,46.640,5,12.240,46.970,2,12.000,46.420,4,12.260,46.730,6,12.260,47.100,1,11.340,46.270,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,10.700,57.340,5,10.900,57.880,1,10.780,57.210,4,10.870,57.610,6,10.790,57.890,2,11.060,57.330,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
2,10.940,1:08.280,5,10.820,1:08.710,1,10.970,1:08.190,4,10.810,1:08.420,6,10.900,1:08.790,3,11.060,1:08.390,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,10.320,1:18.600,5,10.360,1:19.070,2,10.400,1:18.590,1,10.070,1:18.490,6,10.340,1:19.130,4,10.570,1:18.970,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
1,10.340,1:28.950,5,10.340,1:29.420,3,10.460,1:29.060,2,10.540,1:29.030,6,10.370,1:29.510,4,10.330,1:29.300,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
1,10.070,1:39.020,5,10.200,1:39.630,3,10.160,1:39.220,2,10.130,1:39.160,6,10.210,1:39.720,4,10.180,1:39.490,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
1,10.070,1:49.100,4,9.940,1:49.570,2,9.910,1:49.140,3,9.990,1:49.150,6,10.000,1:49.730,5,10.140,1:49.640,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,10.160,1:59.260,1,9.080,1:58.650,2,9.910,1:59.060,6,21.290,2:10.450,4,9.940,1:59.680,5,10.110,1:59.750,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,9.820,2:09.080,1,9.270,2:07.930,2,9.920,2:08.980,6,17.350,2:27.800,4,10.360,2:10.040,5,10.540,2:10.290,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
3,9.760,2:18.840,1,10.010,2:17.940,2,9.840,2:18.830,6,13.420,2:41.220,4,10.580,2:20.620,5,10.560,2:20.860,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
2,10.070,2:28.920,1,10.960,2:28.900,3,10.260,2:29.100,6,13.030,2:54.250,4,11.040,2:31.670,5,12.570,2:33.430,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,4
