START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,14.46,14.46,3,14.60,14.60,1,14.35,14.35,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
3,12.28,26.74,2,12.01,26.61,1,12.25,26.60,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
3,11.38,38.12,2,11.37,37.98,1,11.31,37.91,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
3,10.77,48.89,1,10.57,48.55,2,10.66,48.57,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
3,9.45,58.34,2,9.59,58.14,1,9.54,58.11,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
3,9.13,1:07.47,1,9.12,1:07.26,2,9.23,1:07.34,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
2,8.77,1:16.24,1,8.95,1:16.21,3,9.07,1:16.41,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
2,8.92,1:25.16,1,8.84,1:25.05,3,8.85,1:25.26,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
1,8.94,1:34.095,2,9.09,1:34.135,3,9.06,1:34.320,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1000m,m,FinalB,1
