START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,7.70,7.70,3,7.36,7.36,2,6.94,6.94,1,6.89,6.89,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Preliminaries,2
4,11.00,18.70,3,9.17,16.53,2,9.31,16.25,1,9.15,16.04,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Preliminaries,2
4,11.49,30.19,3,8.56,25.09,2,8.68,24.93,1,8.65,24.69,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Preliminaries,2
4,12.32,42.51,3,8.55,33.64,2,8.61,33.54,1,8.75,33.44,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Preliminaries,2
3,11.89,54.395,0,,PEN,2,8.92,42.457,1,8.93,42.364,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(2),m,Preliminaries,2
