START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.65,7.65,2,7.81,7.81,3,7.99,7.99,4,7.99,7.99,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2
1,9.91,17.56,2,9.90,17.71,4,9.88,17.87,3,9.85,17.84,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2
1,9.50,27.06,2,9.56,27.27,3,9.47,27.34,4,9.57,27.41,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2
1,9.80,36.86,2,9.67,36.94,3,9.68,37.02,4,9.77,37.18,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2
1,10.16,47.012,3,10.33,47.269,0,,PEN,2,9.93,47.110,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,500m,w,RankingRaces-Heats,2
