START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.27,8.27,3,8.53,8.53,6,8.93,8.93,5,8.68,8.68,2,8.37,8.37,4,8.59,8.59,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
1,11.67,19.94,4,11.67,20.20,6,11.62,20.55,5,11.68,20.36,2,11.67,20.04,3,11.55,20.14,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
1,11.26,31.20,4,11.29,31.49,6,11.13,31.68,5,11.16,31.52,2,11.23,31.27,3,11.23,31.37,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
3,11.07,42.27,6,11.12,42.61,2,10.50,42.18,5,10.88,42.40,1,10.90,42.17,4,11.01,42.38,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
3,9.96,52.23,5,9.86,52.47,1,9.85,52.03,6,10.08,52.48,2,9.96,52.13,4,9.93,52.31,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
3,9.96,1:02.19,5,10.05,1:02.52,1,9.96,1:01.99,6,10.23,1:02.71,2,9.98,1:02.11,4,9.98,1:02.29,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
3,9.73,1:11.92,5,9.66,1:12.18,1,9.75,1:11.74,6,10.00,1:12.71,2,9.74,1:11.85,4,9.72,1:12.01,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
3,9.54,1:21.46,5,9.58,1:21.76,1,9.56,1:21.30,6,10.10,1:22.81,2,9.54,1:21.39,4,9.56,1:21.57,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
4,9.59,1:31.05,5,9.54,1:31.30,1,9.46,1:30.76,6,10.44,1:33.25,2,9.46,1:30.85,3,9.35,1:30.92,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
4,9.19,1:40.24,5,9.56,1:40.86,1,9.15,1:39.91,6,10.49,1:43.74,2,9.17,1:40.02,3,9.21,1:40.13,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
5,15.93,1:56.17,3,10.30,1:51.16,1,9.15,1:49.06,4,10.96,1:54.70,2,9.15,1:49.17,6,19.19,1:59.32,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
5,23.03,2:19.20,3,11.19,2:02.35,1,9.35,1:58.41,4,11.36,2:06.06,2,9.50,1:58.67,6,26.80,2:26.12,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
5,15.45,2:34.65,3,11.09,2:13.44,1,10.29,2:08.70,4,11.66,2:17.72,2,10.04,2:08.71,6,17.78,2:43.90,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
0,,PEN,3,11.45,2:24.889,2,10.94,2:19.637,4,12.21,2:29.929,1,10.60,2:19.305,5,17.21,3:01.107,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Heats,4
