START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,11.12,11.12,3,10.94,10.94,1,10.76,10.76,2,10.77,10.77,4,11.09,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,14.62,25.74,5,15.36,26.30,2,15.02,25.78,3,15.10,25.87,4,14.97,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,12.77,38.51,5,12.62,38.92,2,12.84,38.62,4,12.83,38.70,3,12.62,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,13.04,51.55,5,13.16,52.08,2,13.05,51.67,4,13.23,51.93,3,13.09,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,13.10,1:04.65,3,12.87,1:04.95,4,19.83,1:11.50,2,12.88,1:04.81,5,20.15,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,12.02,1:16.67,3,12.03,1:16.98,4,17.44,1:28.94,2,11.97,1:16.78,5,18.83,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,12.33,1:29.00,3,12.31,1:29.29,4,12.39,1:41.33,2,12.31,1:29.09,5,13.55,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,11.83,1:40.83,3,11.93,1:41.22,4,10.61,1:51.94,2,11.87,1:40.96,5,12.65,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,10.54,1:51.37,3,10.53,1:51.75,4,10.20,2:02.14,2,10.69,1:51.65,5,12.50,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,10.09,2:01.46,2,9.92,2:01.67,4,10.74,2:12.88,3,10.47,2:02.12,5,13.89,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,9.97,2:11.43,2,9.92,2:11.59,4,10.99,2:23.87,3,10.94,2:13.06,5,13.23,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,10.28,2:21.71,2,10.22,2:21.81,4,11.06,2:34.93,3,10.99,2:24.05,5,12.43,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
1,10.51,2:32.22,1,10.41,2:32.22,4,11.48,2:46.41,3,11.02,2:35.07,5,12.64,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
2,10.44,2:42.66,1,10.12,2:42.34,4,12.14,2:58.55,3,11.20,2:46.259,5,17.47,,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,3
