START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.24,11.24,2,11.42,11.42,4,11.71,11.71,3,11.56,11.56,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
1,14.41,25.65,2,14.36,25.78,4,14.27,25.98,3,14.31,25.87,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
1,14.44,40.09,2,14.44,40.22,4,14.48,40.46,3,14.48,40.35,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
1,14.81,54.90,2,14.77,54.99,4,14.77,55.23,3,14.76,55.11,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
1,14.64,1:09.54,2,14.69,1:09.68,4,14.70,1:09.93,3,14.69,1:09.80,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
1,14.18,1:23.72,2,14.15,1:23.83,4,14.11,1:24.04,3,14.12,1:23.92,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
1,14.17,1:37.89,2,14.18,1:38.01,4,14.15,1:38.19,3,14.15,1:38.07,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
2,13.96,1:51.85,4,13.92,1:51.93,3,13.68,1:51.87,1,13.64,1:51.71,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
3,11.16,2:03.01,4,11.19,2:03.12,2,11.06,2:02.93,1,11.12,2:02.83,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
4,11.03,2:14.04,3,10.82,2:13.94,2,10.91,2:13.84,1,10.89,2:13.72,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
4,10.08,2:24.12,3,10.07,2:24.01,2,10.07,2:23.91,1,10.06,2:23.78,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
4,9.68,2:33.80,3,9.64,2:33.65,2,9.67,2:33.58,1,9.62,2:33.40,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
4,9.91,2:43.71,2,9.75,2:43.40,2,9.82,2:43.40,1,9.93,2:43.33,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
4,,2:53.789,1,9.75,2:53.132,3,,2:53.769,2,10.31,2:53.622,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,RankingFinals,1
