START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.230,9.230,2,9.250,9.250,3,9.260,9.260,4,9.440,9.440,6,9.810,9.810,5,9.510,9.510,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,13.120,22.350,1,12.700,21.950,3,12.880,22.150,2,12.620,22.060,6,12.710,22.520,5,12.860,22.380,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
5,11.460,33.820,1,11.280,33.240,4,11.630,33.780,2,11.330,33.400,6,11.350,33.870,3,11.150,33.540,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,11.150,44.970,3,11.520,44.760,4,11.190,44.970,2,11.200,44.600,6,11.260,45.140,1,10.980,44.520,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,11.220,56.200,3,11.230,56.000,5,11.290,56.270,2,11.290,55.900,6,11.270,56.410,1,11.270,55.800,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
3,11.200,1:07.410,4,11.490,1:07.500,5,11.330,1:07.600,2,11.380,1:07.290,6,11.380,1:07.800,1,11.400,1:07.200,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
2,9.770,1:17.180,4,9.920,1:17.420,5,10.280,1:17.890,1,9.670,1:16.960,6,10.360,1:18.160,3,10.150,1:17.350,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
2,9.870,1:27.050,4,9.840,1:27.270,5,9.790,1:27.680,1,9.970,1:26.940,6,9.730,1:27.890,3,9.850,1:27.210,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
1,9.920,1:36.980,4,10.130,1:37.400,6,9.800,1:37.480,2,10.060,1:37.000,5,9.510,1:37.410,3,10.050,1:37.260,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,9.960,1:46.950,1,9.330,1:46.740,5,9.720,1:47.210,3,9.910,1:46.920,2,9.510,1:46.920,6,10.360,1:47.620,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,10.090,1:57.040,2,9.650,1:56.390,3,9.700,1:56.920,5,10.870,1:57.800,1,9.300,1:56.220,6,10.670,1:58.300,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,10.340,2:07.380,2,9.550,2:05.940,3,10.010,2:06.930,5,10.650,2:08.460,1,9.330,2:05.560,6,11.050,2:09.360,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,11.040,2:18.430,2,9.760,2:15.710,3,10.550,2:17.480,5,11.240,2:19.710,1,9.650,2:15.210,6,12.070,2:21.430,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
4,11.810,2:30.240,2,10.000,2:25.720,3,11.770,2:29.260,5,12.170,2:31.890,1,10.230,2:25.450,6,13.510,2:34.950,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,Heats,7
