START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.58,9.58,3,9.70,9.70,6,10.06,10.06,5,9.93,9.93,4,9.84,9.84,2,9.66,9.66,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
2,13.65,23.23,3,13.66,23.36,6,13.61,23.67,5,13.64,23.57,4,13.66,23.50,1,13.43,23.09,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
2,12.91,36.14,4,12.91,36.27,6,12.79,36.46,3,12.65,36.22,5,12.89,36.39,1,12.93,36.02,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
3,11.36,47.50,4,11.28,47.55,6,11.36,47.82,1,10.97,47.19,5,11.28,47.67,2,11.33,47.35,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
3,10.78,58.28,4,10.75,58.30,6,10.74,58.56,1,10.87,58.06,5,10.78,58.45,2,10.82,58.17,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
3,9.97,1:08.25,4,10.15,1:08.45,6,10.33,1:08.89,1,10.07,1:08.13,5,10.10,1:08.55,2,10.04,1:08.21,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
3,10.06,1:18.31,4,9.96,1:18.41,6,10.38,1:19.27,1,9.96,1:18.09,5,9.98,1:18.53,2,9.98,1:18.19,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
3,10.28,1:28.59,4,10.29,1:28.70,6,10.70,1:29.97,1,10.27,1:28.36,5,10.30,1:28.83,2,10.27,1:28.46,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
4,10.36,1:38.95,5,10.37,1:39.07,6,11.13,1:41.10,1,10.38,1:38.74,3,9.95,1:38.78,2,10.30,1:38.76,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
4,9.93,1:48.88,5,10.24,1:49.31,6,11.76,1:52.86,3,9.94,1:48.68,1,9.58,1:48.36,2,9.77,1:48.53,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
4,9.74,1:58.62,5,10.74,2:00.05,6,12.26,2:05.12,3,9.80,1:58.48,1,9.88,1:58.24,2,9.84,1:58.37,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
4,9.89,2:08.51,5,11.43,2:11.48,6,13.59,2:18.71,3,9.91,2:08.39,1,9.92,2:08.16,2,9.88,2:08.25,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
4,10.02,2:18.53,5,12.14,2:23.62,6,13.13,2:31.84,3,10.01,2:18.40,1,10.02,2:18.18,2,10.06,2:18.31,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
3,10.06,2:28.582,5,12.71,2:36.326,6,13.21,2:45.045,4,10.19,2:28.589,1,10.06,2:28.236,2,10.20,2:28.510,2013-2014,ISU European Short Track Speed Skating Championships 2014,1500m,w,Heats,3
