START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,11.333,11.333,1,10.997,10.997,3,11.290,11.290,2,11.235,11.235,0,,,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
4,15.828,27.161,2,16.037,27.034,1,15.552,26.842,3,15.920,27.155,0,,,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
4,14.390,41.551,2,14.448,41.482,1,14.198,41.039,3,14.363,41.518,0,,,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
4,13.797,55.349,2,13.752,55.234,1,13.900,54.939,3,13.799,55.316,0,,,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
4,13.724,1:09.072,3,13.679,1:08.913,1,13.716,1:08.656,2,13.568,1:08.884,0,,,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
4,13.726,1:22.799,3,13.680,1:22.594,1,13.656,1:22.311,2,13.634,1:22.518,0,,,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
2,13.508,1:36.307,4,13.810,1:36.403,1,13.936,1:36.247,3,13.884,1:36.402,5,,1:48.801,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
1,11.775,1:48.082,3,11.909,1:48.312,4,12.249,1:48.496,2,11.885,1:48.287,5,10.298,1:59.099,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
1,10.713,1:58.795,3,10.738,1:59.051,4,10.950,1:59.446,2,10.532,1:58.819,5,10.801,2:09.900,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
3,10.957,2:09.752,1,10.586,2:09.637,4,10.769,2:10.215,2,10.919,2:09.737,5,10.490,2:20.390,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
3,10.543,2:20.295,2,10.613,2:20.250,1,9.725,2:19.940,4,11.593,2:21.331,5,11.003,2:31.393,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
2,10.380,2:30.676,3,10.775,2:31.025,1,10.535,2:30.475,4,11.325,2:32.656,5,10.907,2:42.300,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
2,10.403,2:41.078,3,10.867,2:41.892,1,10.235,2:40.709,4,11.888,2:44.544,5,10.657,2:52.957,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
2,10.843,2:51.921,3,11.094,2:52.987,1,10.644,2:51.353,4,12.156,2:56.700,0,,,2007-2008,"2008 ISU World Junior Championships, Italy",1500M,w,Heats,1
