START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.16,8.16,4,8.41,8.41,5,8.57,8.57,6,8.70,8.70,3,8.29,8.29,1,8.12,8.12,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,11.73,19.89,4,11.73,20.14,5,11.61,20.18,6,11.61,20.31,3,11.72,20.01,1,11.67,19.79,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
3,11.18,31.07,1,10.71,30.85,5,11.05,31.23,6,11.09,31.40,4,11.13,31.14,2,11.17,30.96,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,10.23,41.30,3,10.55,41.40,5,10.34,41.57,6,10.30,41.70,1,10.08,41.22,4,10.54,41.50,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
1,10.28,51.58,3,10.42,51.82,5,10.44,52.01,6,10.43,52.13,2,10.49,51.71,4,10.42,51.92,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,10.35,1:01.93,1,10.11,1:01.93,5,10.22,1:02.23,6,10.28,1:02.41,3,10.31,1:02.02,4,10.21,1:02.13,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
1,9.46,1:11.39,2,9.47,1:11.40,5,9.48,1:11.71,6,9.44,1:11.85,3,9.46,1:11.48,4,9.47,1:11.60,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,9.39,1:20.78,1,9.35,1:20.75,4,9.19,1:20.90,6,9.31,1:21.16,3,9.41,1:20.89,5,9.33,1:20.93,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,9.23,1:30.01,1,9.16,1:29.91,4,13.97,1:34.87,3,9.10,1:30.26,6,16.23,1:37.12,5,15.18,1:36.11,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,9.40,1:39.41,1,9.41,1:39.32,4,10.53,1:45.40,3,9.24,1:39.50,6,10.86,1:47.98,5,10.22,1:46.33,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,9.61,1:49.02,1,9.59,1:48.91,4,9.75,1:55.15,3,9.60,1:49.10,6,11.62,1:59.60,5,9.74,1:56.07,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,9.44,1:58.46,1,9.45,1:58.36,4,9.82,2:04.97,3,9.47,1:58.57,6,12.31,2:11.91,5,10.00,2:06.07,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,9.27,2:07.73,1,9.26,2:07.62,4,9.98,2:14.95,3,9.19,2:07.76,6,13.84,2:25.75,5,10.02,2:16.09,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
2,9.31,2:17.039,1,9.34,2:16.960,0,,PEN,3,9.35,2:17.103,5,14.49,2:40.236,4,10.54,2:26.630,2010-2011,"ISU World Cup 2010/2011, RUS, Moscow",1500m,m,Semifinals,1
