START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,11.59,57.77,,,,3,11.54,57.70,6,11.16,58.08,,,,4,11.49,57.72,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
4,11.56,1:09.33,2,11.62,1:09.09,3,11.53,1:09.23,6,11.76,1:09.85,1,11.79,1:09.07,5,11.81,1:09.53,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
5,10.87,1:20.21,1,10.73,1:19.83,4,10.94,1:20.17,6,11.44,1:21.29,2,10.99,1:20.06,3,10.57,1:20.10,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
4,10.94,1:31.16,1,11.02,1:30.86,3,10.97,1:31.15,6,11.74,1:33.03,2,10.88,1:30.94,5,11.25,1:31.36,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
5,10.91,1:42.07,3,10.75,1:41.61,2,10.31,1:41.47,6,11.90,1:44.93,1,10.39,1:41.34,4,10.26,1:41.62,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
4,9.57,1:51.65,2,9.84,1:51.45,3,10.03,1:51.50,6,11.96,1:56.90,1,9.97,1:51.31,5,10.07,1:51.69,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
3,9.57,2:01.22,2,9.57,2:01.03,4,9.76,2:01.27,6,12.36,2:09.27,1,9.59,2:00.91,5,9.87,2:01.57,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
3,9.20,2:10.43,2,9.19,2:10.22,4,9.51,2:10.79,6,13.03,2:22.30,1,9.21,2:10.12,5,9.61,2:11.19,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
3,9.26,2:19.69,2,9.14,2:19.36,4,9.72,2:20.51,6,12.82,2:35.13,1,8.99,2:19.12,5,10.35,2:21.54,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
3,9.70,2:29.383,2,9.50,2:28.861,4,10.22,2:30.722,5,13.16,2:48.282,1,9.69,2:28.809,0,,DQ,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9
