START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.91,,4,9.66,,3,9.50,9.50,5,9.77,9.77,2,9.38,9.38,1,9.26,9.26,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
6,12.58,,4,12.63,,3,12.65,22.15,5,12.63,22.40,2,12.67,22.05,1,12.65,21.91,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
6,11.95,,5,11.98,,3,11.99,34.14,4,11.76,34.16,2,11.97,34.02,1,11.99,33.90,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
5,10.43,,6,10.66,,4,10.69,44.83,1,10.40,44.56,3,10.71,44.73,2,10.75,44.65,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
4,10.64,,6,10.82,,5,10.78,55.61,1,10.67,55.23,3,10.66,55.39,2,10.67,55.32,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
1,10.26,,6,10.31,,3,10.22,1:05.83,4,10.65,1:05.88,2,10.41,1:05.80,5,10.63,1:05.95,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
2,9.57,,6,9.68,,1,9.40,1:15.23,5,9.75,1:15.63,4,9.73,1:15.53,3,9.46,1:15.41,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
1,9.53,,5,9.49,,3,9.71,1:24.94,6,9.71,1:25.34,4,9.59,1:25.12,2,9.52,1:24.93,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
1,9.50,,5,9.50,,3,9.60,1:34.54,6,9.47,1:34.81,4,9.50,1:34.62,2,9.53,1:34.46,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
1,9.60,,5,9.60,,3,9.59,1:44.13,6,9.65,1:44.46,4,9.52,1:44.14,2,9.59,1:44.05,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
1,9.10,,6,10.20,,5,10.26,1:54.39,4,9.04,1:53.50,3,9.10,1:53.24,2,9.10,1:53.15,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
6,49.76,,5,10.46,,4,9.96,2:04.35,3,8.95,2:02.45,2,9.09,2:02.33,1,9.07,2:02.22,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
,,,5,10.32,,4,9.65,2:14.00,3,8.94,2:11.39,2,8.90,2:11.23,1,8.93,2:11.15,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
,,,5,10.98,,4,11.04,2:25.040,3,8.90,2:20.294,2,8.96,2:20.195,1,8.98,2:20.138,2015-2016,ISU World Cup 2015/16 - Toronto (CAN),1500m,m,Semifinals,1
