START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.12,8.12,4,8.46,8.46,5,8.62,8.62,3,8.30,8.30,2,8.28,8.28,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
3,11.42,19.54,5,11.28,19.74,1,10.58,19.20,4,11.34,19.64,2,11.13,19.41,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
4,10.29,29.83,3,10.04,29.78,1,10.38,29.58,5,10.27,29.91,2,10.32,29.73,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.77,39.60,2,9.65,39.43,1,9.77,39.35,4,9.62,39.53,3,9.80,39.53,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.54,49.14,2,9.43,48.86,1,9.43,48.78,3,9.42,48.95,4,9.50,49.03,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.80,58.94,2,9.74,58.60,1,9.72,58.50,3,9.74,58.69,4,9.80,58.83,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.65,1:08.59,3,9.74,1:08.34,1,9.58,1:08.08,2,9.51,1:08.20,4,9.65,1:08.48,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.25,1:17.84,3,9.33,1:17.67,1,9.35,1:17.43,2,9.33,1:17.53,4,9.28,1:17.76,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.55,1:27.39,3,9.51,1:27.18,1,9.46,1:26.89,2,9.50,1:27.03,4,9.52,1:27.28,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.40,1:36.79,3,9.41,1:36.59,1,9.31,1:36.20,2,9.37,1:36.40,4,9.41,1:36.69,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,9.29,1:46.08,4,9.46,1:46.05,1,9.32,1:45.52,3,9.49,1:45.89,2,9.19,1:45.88,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,11.10,1:57.18,3,9.51,1:55.56,1,9.19,1:54.71,4,9.84,1:55.73,2,9.21,1:55.09,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,11.89,2:09.07,3,9.90,2:05.46,1,9.23,2:03.94,4,10.24,2:05.97,2,9.01,2:04.10,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
5,12.21,2:21.280,3,10.16,2:15.620,2,9.50,2:13.433,4,10.63,2:16.593,1,9.11,2:13.207,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,Preliminaries,4
