START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,13.78,13.78,3,13.38,13.38,2,13.24,13.24,4,13.50,13.50,1,13.21,13.21,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,9.88,23.66,3,9.55,22.93,2,9.61,22.85,4,9.54,23.04,1,9.51,22.72,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,9.82,33.48,2,9.29,32.22,3,9.44,32.29,4,9.27,32.31,1,9.47,32.19,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,10.23,43.71,1,9.18,41.40,4,9.38,41.67,2,9.18,41.49,3,9.38,41.57,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,10.49,54.20,1,9.46,50.86,4,9.47,51.14,2,9.44,50.93,3,9.46,51.03,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,10.80,1:05.00,1,9.42,1:00.28,4,9.63,1:00.77,2,9.50,1:00.43,3,9.54,1:00.57,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,11.22,1:16.22,1,9.36,1:09.64,4,9.97,1:10.74,2,9.30,1:09.73,3,9.33,1:09.90,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,11.76,1:27.98,1,9.48,1:19.12,4,10.64,1:21.38,2,9.50,1:19.23,3,9.44,1:19.34,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
5,11.82,1:39.80,1,9.66,1:28.78,4,11.31,1:32.69,2,9.66,1:28.89,3,9.66,1:29.00,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,2
