START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.89,8.89,5,9.00,9.00,3,8.73,8.73,1,8.42,8.42,6,9.28,9.28,2,8.60,8.60,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,11.12,20.01,5,11.10,20.10,3,11.14,19.87,1,11.16,19.58,6,11.00,20.28,2,11.10,19.70,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,10.45,30.46,5,10.45,30.55,3,10.49,30.36,1,10.56,30.14,6,10.50,30.78,2,10.54,30.24,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
5,10.58,41.04,6,10.67,41.22,4,10.49,40.85,3,10.68,40.82,2,9.97,40.75,1,10.47,40.71,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,9.56,50.60,5,9.50,50.72,3,9.63,50.48,6,9.94,50.76,1,9.51,50.26,2,9.66,50.37,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,10.08,1:00.68,5,10.07,1:00.79,3,10.09,1:00.57,6,10.15,1:00.91,1,10.06,1:00.32,2,10.05,1:00.42,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,9.77,1:10.45,5,9.73,1:10.52,3,9.77,1:10.34,6,9.83,1:10.74,1,9.86,1:10.18,2,9.84,1:10.26,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
5,9.81,1:20.26,4,9.62,1:20.14,3,9.70,1:20.04,6,9.67,1:20.41,1,9.65,1:19.83,2,9.67,1:19.93,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
5,10.39,1:30.65,3,10.35,1:30.49,4,10.47,1:30.51,6,10.45,1:30.86,1,10.47,1:30.30,2,10.45,1:30.38,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
5,8.80,1:39.45,3,8.76,1:39.25,4,8.88,1:39.39,6,8.94,1:39.80,1,8.75,1:39.05,2,8.76,1:39.14,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,9.51,1:48.96,3,9.63,1:48.88,5,9.73,1:49.12,6,9.86,1:49.66,1,9.56,1:48.61,2,9.62,1:48.76,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,9.74,1:58.70,3,9.69,1:58.57,5,10.10,1:59.22,6,10.18,1:59.84,1,9.55,1:58.16,2,9.48,1:58.24,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,9.77,2:08.47,3,9.75,2:08.32,5,10.65,2:09.87,6,10.89,2:10.73,1,9.65,2:07.81,2,9.71,2:07.95,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
4,9.73,2:18.199,3,9.48,2:17.800,5,11.19,2:21.054,6,11.32,2:22.047,1,9.85,2:17.651,2,9.78,2:17.721,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,m,Heats,7
