START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.69,13.69,2,13.80,13.80,2,13.80,13.80,4,13.89,13.89,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,9.61,23.30,3,9.65,23.45,4,9.74,23.54,2,9.49,23.38,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,9.49,32.79,3,9.51,32.96,3,9.42,32.96,2,9.49,32.87,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,9.32,42.11,4,9.39,42.35,2,9.21,42.17,3,9.32,42.19,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,9.19,51.30,3,9.08,51.43,2,9.24,51.41,4,9.33,51.52,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,8.89,1:00.19,2,8.93,1:00.36,3,9.04,1:00.45,4,9.05,1:00.57,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,8.81,1:09.00,2,9.05,1:09.41,3,9.09,1:09.54,4,9.08,1:09.65,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,8.87,1:17.87,4,9.46,1:18.87,2,9.05,1:18.59,3,9.17,1:18.82,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
1,9.21,1:27.08,4,9.71,1:28.58,2,9.02,1:27.61,3,9.43,1:28.25,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(2),m,Semifinals,2
