START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.18,9.18,3,9.51,9.51,4,9.61,9.61,5,9.65,9.65,2,9.32,9.32,6,9.75,9.75,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
1,12.64,21.82,3,12.55,22.06,4,12.59,22.20,6,12.77,22.42,2,12.64,21.96,5,12.55,22.30,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
1,11.92,33.74,3,11.92,33.98,4,11.89,34.09,6,11.89,34.31,2,11.89,33.85,5,11.90,34.20,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
1,11.82,45.56,3,11.82,45.80,4,11.83,45.92,6,11.86,46.17,2,11.84,45.69,5,11.83,46.03,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
1,11.71,57.27,3,11.71,57.51,4,11.68,57.60,5,11.46,57.63,2,11.70,57.39,6,11.68,57.71,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
2,10.56,1:07.83,4,10.58,1:08.09,5,10.60,1:08.20,1,10.11,1:07.74,3,10.59,1:07.98,6,10.58,1:08.29,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
2,10.52,1:18.35,4,10.40,1:18.49,5,10.32,1:18.52,1,10.55,1:18.29,3,10.46,1:18.44,6,10.36,1:18.65,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
2,10.49,1:28.84,3,10.45,1:28.94,4,10.49,1:29.01,1,10.55,1:28.84,6,10.82,1:29.26,5,10.51,1:29.16,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
1,10.02,1:38.86,4,10.09,1:39.03,3,9.98,1:38.99,2,10.11,1:38.95,5,9.84,1:39.10,6,9.99,1:39.15,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
3,9.70,1:48.56,6,9.78,1:48.81,1,9.47,1:48.46,4,9.71,1:48.66,2,9.45,1:48.55,5,9.64,1:48.79,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
3,9.60,1:58.16,5,9.53,1:58.34,1,9.53,1:57.99,4,9.58,1:58.24,2,9.50,1:58.05,6,9.66,1:58.45,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
4,10.08,2:08.24,5,9.99,2:08.33,1,9.93,2:07.92,3,9.91,2:08.15,2,9.98,2:08.03,6,9.98,2:08.43,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
4,9.88,2:18.12,5,9.90,2:18.23,1,9.89,2:17.81,3,9.86,2:18.01,2,9.89,2:17.92,6,9.91,2:18.34,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
4,9.78,2:27.899,5,9.71,2:27.935,1,9.82,2:27.629,3,9.75,2:27.758,2,9.80,2:27.721,6,9.79,2:28.127,2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Heats,3
