START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.14,9.14,4,9.57,9.57,3,9.42,9.42,2,9.25,9.25,5,9.71,9.71,6,9.76,9.76,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,13.10,22.24,2,12.58,22.15,5,13.16,22.58,4,13.14,22.39,6,13.14,22.85,1,12.08,21.84,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,10.82,33.06,2,10.83,32.98,5,10.76,33.34,4,10.78,33.17,6,10.59,33.44,1,10.95,32.79,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,10.76,43.82,2,10.73,43.71,5,10.78,44.12,4,10.80,43.97,6,10.82,44.26,1,10.76,43.55,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,10.51,54.33,2,10.52,54.23,5,10.45,54.57,4,10.44,54.41,6,10.40,54.66,1,10.56,54.11,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,10.37,1:04.70,2,10.37,1:04.60,5,10.36,1:04.93,4,10.41,1:04.82,6,10.35,1:05.01,1,10.41,1:04.52,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,10.28,1:14.98,2,10.27,1:14.87,5,10.23,1:15.16,4,10.23,1:15.05,6,10.40,1:15.41,1,10.22,1:14.74,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,10.12,1:25.10,2,10.13,1:25.00,5,10.13,1:25.29,4,10.14,1:25.19,6,10.01,1:25.42,1,10.16,1:24.90,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
3,10.11,1:35.21,2,10.08,1:35.08,4,10.13,1:35.42,5,10.25,1:35.44,6,10.15,1:35.57,1,10.08,1:34.98,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
2,9.55,1:44.76,1,9.61,1:44.69,5,9.80,1:45.22,4,9.52,1:44.96,6,9.93,1:45.50,3,9.79,1:44.77,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
2,9.51,1:54.27,1,9.42,1:54.11,4,9.34,1:54.56,3,9.48,1:54.44,6,10.03,1:55.53,5,10.02,1:54.79,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
2,9.37,2:03.64,1,9.41,2:03.52,4,9.39,2:03.95,3,9.41,2:03.85,6,10.31,2:05.84,5,9.43,2:04.22,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
2,9.42,2:13.06,1,9.41,2:12.93,4,9.56,2:13.51,3,9.46,2:13.31,6,10.67,2:16.51,5,9.64,2:13.86,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
2,9.52,2:22.576,1,9.58,2:22.503,4,9.50,2:23.006,3,9.69,2:22.999,6,11.16,2:27.664,5,10.21,2:24.067,2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,Heats,8
