START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.79,7.79,3,8.48,8.48,4,8.62,8.62,5,8.77,8.77,2,8.15,8.15,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
1,9.84,17.63,3,10.13,18.61,4,10.13,18.75,5,10.09,18.86,2,9.89,18.04,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
1,9.30,26.93,3,9.61,28.22,4,9.60,28.35,5,9.61,28.47,2,9.27,27.31,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
1,9.70,36.63,3,9.70,37.92,4,9.69,38.04,5,9.66,38.13,2,9.42,36.73,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
1,10.11,46.74,3,10.12,48.04,4,10.13,48.17,5,10.15,48.28,2,10.12,46.85,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
1,10.74,57.48,3,10.18,58.22,4,10.20,58.37,5,10.20,58.48,2,10.73,57.58,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
1,11.56,1:09.04,3,11.01,1:09.23,4,11.02,1:09.39,5,10.94,1:09.42,2,11.55,1:09.13,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
4,11.84,1:20.88,3,11.19,1:20.42,5,11.52,1:20.91,1,10.68,1:20.10,2,11.10,1:20.23,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
5,12.02,1:32.90,3,10.20,1:30.62,4,10.70,1:31.61,1,10.28,1:30.38,2,10.25,1:30.48,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
5,12.82,1:45.72,3,10.19,1:40.81,4,10.87,1:42.48,1,10.18,1:40.56,2,10.19,1:40.67,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
5,13.38,1:59.10,3,9.99,1:50.80,4,11.36,1:53.84,1,10.00,1:50.56,2,10.00,1:50.67,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
5,15.00,2:14.10,3,10.09,2:00.89,4,12.28,2:06.12,1,10.04,2:00.60,2,10.04,2:00.71,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
5,14.60,2:28.70,3,10.11,2:11.00,4,12.38,2:18.50,1,10.09,2:10.69,2,10.08,2:10.79,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
5,14.57,2:43.27,3,10.26,2:21.26,4,12.56,2:31.06,1,10.22,2:20.91,2,10.17,2:20.96,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,5
