START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,9.269,9.269,0,9.432,9.432,0,8.978,8.978,0,8.950,8.950,0,7.949,7.949,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,12.268,21.537,0,11.965,21.397,0,11.752,20.730,0,12.011,20.961,0,12.194,20.143,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,11.805,33.343,0,11.864,33.261,0,12.244,32.974,0,11.836,32.797,0,11.922,32.064,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,11.645,44.987,0,11.743,45.005,0,11.693,44.667,0,11.791,44.588,0,11.373,43.437,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,11.350,56.337,0,11.258,56.263,0,11.346,56.014,0,11.218,55.807,0,11.452,54.889,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,10.236,1:06.573,0,10.281,1:06.544,0,10.336,1:06.350,0,10.657,1:06.463,0,10.478,1:05.367,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,9.930,1:16.503,0,9.667,1:16.211,0,9.947,1:16.296,0,9.797,1:16.260,0,9.830,1:15.197,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,9.581,1:26.084,0,9.435,1:25.646,0,9.281,1:25.577,0,9.673,1:25.932,0,9.460,1:24.657,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,19.202,1:45.286,0,9.682,1:35.328,0,32.569,1:58.146,0,9.579,1:35.511,0,34.242,1:58.898,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,,,0,10.158,1:45.486,0,16.605,2:14.751,0,9.921,1:45.432,0,23.171,2:22.069,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,,1:55.138,0,11.187,1:56.673,0,14.142,2:28.893,0,9.875,1:55.307,0,13.280,2:35.349,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,10.084,2:05.222,0,12.358,2:09.031,0,12.109,2:41.002,0,10.462,2:05.769,0,11.949,2:47.298,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,10.691,2:15.912,0,13.055,2:22.086,0,12.021,2:53.023,0,10.897,2:16.666,0,11.952,2:59.250,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
0,11.186,2:27.098,0,13.578,2:35.664,0,11.616,3:04.639,0,11.428,2:28.093,0,11.407,3:10.657,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1
