START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
,,,2,13.10,13.10,4,13.34,13.34,1,12.96,12.96,3,13.18,13.18,5,13.38,13.38,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,2,16.87,29.97,5,17.08,30.42,1,16.85,29.81,4,17.09,30.27,3,16.71,30.09,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,2,15.98,45.95,5,15.99,46.41,1,16.02,45.83,4,15.81,46.08,3,15.99,46.08,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,2,15.54,1:01.49,5,15.58,1:01.99,1,15.52,1:01.35,3,15.59,1:01.67,4,15.75,1:01.83,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,3,15.58,1:17.07,5,15.59,1:17.58,1,15.58,1:16.93,2,15.34,1:17.01,4,15.49,1:17.32,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,4,13.49,1:30.56,5,13.21,1:30.79,3,13.60,1:30.53,1,13.37,1:30.38,2,13.15,1:30.47,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,4,10.81,1:41.37,3,10.47,1:41.26,5,10.98,1:41.51,2,10.77,1:41.15,1,10.60,1:41.07,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,5,10.44,1:51.81,3,10.42,1:51.68,4,10.27,1:51.78,2,10.50,1:51.65,1,10.47,1:51.54,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,5,9.96,2:01.77,2,9.76,2:01.44,4,9.86,2:01.64,3,9.86,2:01.51,1,9.81,2:01.35,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,4,9.62,2:11.39,3,9.77,2:11.21,2,9.37,2:11.01,5,25.21,2:26.72,1,9.53,2:10.88,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,4,9.41,2:20.80,3,9.49,2:20.70,2,9.59,2:20.60,5,18.98,2:45.70,1,9.61,2:20.49,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,4,9.58,2:30.38,3,9.49,2:30.19,2,9.48,2:30.08,5,15.74,3:01.44,1,9.51,2:30.00,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
,,,4,9.58,2:39.96,3,9.17,2:39.36,2,9.17,2:39.25,,,,1,9.15,2:39.15,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
0,,DNS,2,9.85,2:49.805,0,,PEN,0,,PEN,0,,notime,1,9.06,2:48.208,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),m,RepHeats,2
