START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,18.68,18.68,3,19.13,19.13,2,18.94,18.94,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
1,14.80,33.48,3,14.71,33.84,2,14.71,33.65,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
1,13.25,46.73,3,13.20,47.04,2,13.22,46.87,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
1,11.49,58.22,3,11.38,58.42,2,11.43,58.30,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
1,10.59,1:08.81,3,10.58,1:09.00,2,10.60,1:08.90,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
1,10.24,1:19.05,3,10.22,1:19.22,2,10.23,1:19.13,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
2,9.74,1:28.79,3,9.63,1:28.85,1,9.36,1:28.49,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
2,9.44,1:38.23,3,9.48,1:38.33,1,9.14,1:37.63,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
3,9.90,1:48.130,2,9.48,1:47.809,1,9.36,1:46.981,2014-2015,ISU World Cup 2014/15 - Erzurum (TUR),1000m(2),w,FinalB,1
