START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.97,11.97,2,12.03,12.03,3,12.14,12.14,4,12.30,12.30,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
3,9.38,21.35,1,9.08,21.11,2,9.09,21.23,4,9.18,21.48,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
3,9.25,30.60,1,9.21,30.32,2,9.18,30.41,4,9.28,30.76,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
3,9.08,39.68,1,9.07,39.39,2,9.04,39.45,4,9.02,39.78,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.25,48.93,1,9.00,48.39,2,9.11,48.56,3,8.97,48.75,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.04,57.97,1,8.81,57.20,2,8.87,57.43,3,8.77,57.52,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.15,1:07.12,1,8.94,1:06.14,2,8.85,1:06.28,3,8.88,1:06.40,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,8.95,1:16.07,1,7.84,1:13.98,2,8.99,1:15.27,3,9.00,1:15.40,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.03,1:25.10,1,10.30,1:24.28,2,9.10,1:24.37,3,9.19,1:24.59,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.09,1:34.19,1,8.99,1:33.27,2,8.95,1:33.32,3,8.89,1:33.48,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.13,1:43.32,1,8.83,1:42.10,2,9.04,1:42.36,3,8.97,1:42.45,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.16,1:52.48,1,8.67,1:50.77,3,8.99,1:51.35,2,8.64,1:51.09,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.29,2:01.77,1,8.64,1:59.41,3,8.90,2:00.25,2,8.59,1:59.68,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.05,2:10.82,1,8.72,2:08.13,3,8.66,2:08.91,2,8.77,2:08.45,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.14,2:19.96,1,8.68,2:16.81,3,8.50,2:17.41,2,8.62,2:17.07,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.19,2:29.15,1,8.83,2:25.64,3,8.68,2:26.09,2,8.67,2:25.74,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.42,2:38.57,1,8.88,2:34.52,3,8.93,2:35.02,2,8.87,2:34.61,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.29,2:47.86,1,8.70,2:43.22,3,9.00,2:44.02,2,8.71,2:43.32,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.40,2:57.26,1,8.80,2:52.02,3,9.06,2:53.08,2,8.82,2:52.14,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.29,3:06.55,1,8.78,3:00.80,3,8.94,3:02.02,2,8.81,3:00.95,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.20,3:15.75,1,8.84,3:09.64,3,8.76,3:10.78,2,8.87,3:09.82,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.26,3:25.01,1,8.96,3:18.60,3,8.89,3:19.67,2,8.90,3:18.72,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.50,3:34.51,1,8.83,3:27.43,3,9.15,3:28.82,2,8.84,3:27.56,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
4,9.46,3:43.97,1,8.73,3:36.16,3,9.16,3:37.98,2,8.66,3:36.22,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Heats,2
