START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,14.23,14.23,1,14.12,14.12,3,14.45,14.45,4,14.59,14.59,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
3,10.46,24.69,2,10.46,24.58,4,10.35,24.80,1,9.91,24.50,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
3,9.38,34.07,2,9.41,33.99,4,9.30,34.10,1,9.43,33.93,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
4,10.24,44.31,2,9.34,43.33,3,9.38,43.48,1,9.34,43.27,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
4,9.54,53.85,2,9.38,52.71,3,9.38,52.86,1,9.30,52.57,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
4,9.65,1:03.50,2,9.29,1:02.00,3,9.30,1:02.16,1,9.35,1:01.92,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
4,9.78,1:13.28,2,9.35,1:11.35,3,9.33,1:11.49,1,9.35,1:11.27,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
4,10.05,1:23.33,2,9.37,1:20.72,3,9.42,1:20.91,1,9.39,1:20.66,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
4,10.14,1:33.446,2,9.48,1:30.20,3,9.48,1:30.39,1,9.49,1:30.15,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1000m,m,Rep.Heats,2
