START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.87,10.87,4,11.04,11.04,2,10.86,10.86,5,11.21,11.21,1,10.72,10.72,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
2,15.55,26.42,4,15.77,26.81,3,15.78,26.64,5,15.79,27.00,1,15.46,26.18,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
2,13.70,40.12,5,13.56,40.37,4,13.62,40.26,3,13.25,40.25,1,13.76,39.94,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,12.73,52.85,5,12.55,52.92,3,12.54,52.80,1,12.35,52.60,2,12.78,52.72,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,11.19,1:04.04,2,10.77,1:03.69,1,10.85,1:03.65,4,11.30,1:03.90,3,11.04,1:03.76,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
5,11.05,1:15.09,2,11.07,1:14.76,1,11.08,1:14.73,4,11.08,1:14.98,3,11.10,1:14.86,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,11.11,1:26.20,2,11.24,1:26.00,1,11.18,1:25.91,5,11.28,1:26.26,3,11.28,1:26.14,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
3,10.16,1:36.36,2,10.24,1:36.24,1,10.22,1:36.13,5,10.34,1:36.60,4,10.33,1:36.47,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
3,10.16,1:46.52,2,10.20,1:46.44,1,10.21,1:46.34,5,10.10,1:46.70,4,10.13,1:46.60,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
3,10.14,1:56.66,2,10.11,1:56.55,1,10.11,1:56.45,5,10.26,1:56.96,4,10.18,1:56.78,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,9.73,2:06.39,2,9.76,2:06.31,1,9.73,2:06.18,5,9.85,2:06.81,3,9.56,2:06.34,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,9.81,2:16.20,3,9.73,2:16.04,1,9.62,2:15.80,5,9.85,2:16.66,2,9.57,2:15.91,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,9.74,2:25.94,3,9.79,2:25.83,1,9.73,2:25.53,5,10.03,2:26.69,2,9.72,2:25.63,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
4,10.01,2:35.938,3,10.01,2:35.822,1,9.96,2:35.477,5,10.28,2:36.959,2,9.95,2:35.556,2016-2017,ISU European Short Track Speed Skating Championships 2017,1500m,w,Heats,7
