START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.700,9.700,1,9.670,9.670,4,9.880,9.880,3,9.750,9.750,5,9.900,9.900,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
1,14.620,24.320,2,14.770,24.450,3,14.710,24.600,5,15.240,24.990,4,14.920,24.820,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
2,14.210,38.540,1,13.960,38.410,4,14.040,38.640,5,13.850,38.840,3,13.800,38.620,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
2,13.810,52.360,1,13.840,52.250,3,13.790,52.430,5,13.820,52.670,4,14.000,52.620,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
2,13.390,1:05.760,1,13.500,1:05.750,5,13.590,1:06.020,3,13.180,1:05.860,4,13.360,1:05.980,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
2,10.510,1:16.270,3,10.610,1:16.370,5,10.800,1:16.830,1,10.320,1:16.180,4,10.490,1:16.470,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
2,10.730,1:27.010,3,10.690,1:27.060,5,10.460,1:27.290,1,10.750,1:26.930,4,10.680,1:27.160,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
1,10.500,1:37.510,4,10.980,1:38.050,5,11.070,1:38.360,2,10.830,1:37.760,3,10.680,1:37.850,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
1,10.010,1:47.530,4,10.030,1:48.080,5,10.970,1:49.340,2,9.950,1:47.720,3,9.910,1:47.760,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
1,10.180,1:57.720,4,10.070,1:58.150,5,11.300,2:00.640,2,10.110,1:57.830,3,10.150,1:57.920,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
2,10.240,2:07.960,5,10.330,2:08.490,4,7.780,2:08.430,1,10.090,2:07.920,3,10.250,2:08.170,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
1,10.230,2:18.190,4,10.440,2:18.940,5,16.570,2:25.000,2,10.400,2:18.330,3,10.210,2:18.380,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
2,10.310,2:28.510,4,11.010,2:29.950,5,12.490,2:37.490,1,10.160,2:28.500,3,10.460,2:28.850,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
1,10.550,2:39.060,4,11.910,2:41.870,5,12.650,2:50.150,2,10.590,2:39.090,3,11.040,2:39.890,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,w,RepQuarterfinals,5
