START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,11.60,11.60,3,11.43,11.43,1,11.33,11.33,5,11.70,11.70,2,11.41,11.41,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
4,13.78,25.38,3,13.83,25.26,2,13.78,25.11,5,13.79,25.49,1,13.52,24.93,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
4,12.01,37.39,3,12.00,37.26,1,11.66,36.77,5,11.99,37.48,2,12.13,37.06,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
4,10.44,47.83,3,10.44,47.70,1,10.67,47.44,5,10.45,47.93,2,10.49,47.55,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
4,10.17,58.00,3,10.22,57.92,1,10.22,57.66,5,10.16,58.09,2,10.23,57.78,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
4,9.93,1:07.93,3,9.96,1:07.88,1,9.99,1:07.65,5,9.93,1:08.02,2,9.97,1:07.75,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
4,9.82,1:17.75,3,9.76,1:17.64,1,9.78,1:17.43,5,9.74,1:17.76,2,9.76,1:17.51,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
2,9.12,1:26.87,5,9.45,1:27.09,3,9.50,1:26.93,1,8.98,1:26.74,4,9.50,1:27.01,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
2,9.04,1:35.91,4,8.97,1:36.06,3,9.08,1:36.01,1,9.09,1:35.83,5,9.09,1:36.10,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
2,9.33,1:45.24,3,9.29,1:45.35,5,9.91,1:45.92,1,9.31,1:45.14,4,9.36,1:45.46,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
2,9.41,1:54.65,3,9.39,1:54.74,5,9.23,1:55.15,1,9.43,1:54.57,4,9.40,1:54.86,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
2,9.42,2:04.07,3,9.42,2:04.16,5,9.26,2:04.41,1,9.38,2:03.95,4,9.41,2:04.27,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
2,9.22,2:13.29,3,9.22,2:13.38,4,9.23,2:13.64,1,9.25,2:13.20,5,9.54,2:13.81,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
2,9.29,2:22.58,3,9.30,2:22.68,4,9.40,2:23.046,1,9.27,2:22.47,5,9.60,2:23.413,2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),1500m,m,Preliminaries,13
