START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,13.33,13.33,1,13.18,13.18,3,13.48,13.48,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
2,10.16,23.49,1,10.20,23.38,3,10.15,23.63,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
2,10.28,33.77,1,10.29,33.67,3,10.23,33.86,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
2,9.96,43.73,1,9.95,43.62,3,9.99,43.85,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
2,9.66,53.39,1,9.69,53.31,3,9.75,53.60,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
2,9.50,1:02.89,1,9.49,1:02.80,3,9.43,1:03.03,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
2,9.55,1:12.44,1,9.58,1:12.38,3,9.58,1:12.61,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
2,9.73,1:22.17,1,9.72,1:22.10,3,9.86,1:22.47,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
1,9.70,1:31.870,2,9.95,1:32.047,3,10.19,1:32.652,2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",1000m,m,Pre-Preliminaries,10
