START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.63,8.63,2,8.34,8.34,1,8.33,8.33,3,8.38,8.38,6,9.01,9.01,5,8.75,8.75,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
4,11.86,20.49,3,11.87,20.21,2,11.83,20.16,1,11.75,20.14,6,11.72,20.73,5,11.78,20.54,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
4,11.37,31.86,3,11.41,31.63,1,11.33,31.50,2,11.38,31.52,6,11.32,32.06,5,11.43,31.97,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
4,10.99,42.86,3,11.17,42.80,1,11.24,42.74,2,11.26,42.79,6,11.19,43.26,5,10.95,42.92,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
3,10.15,53.01,2,10.16,52.97,1,10.03,52.77,6,11.40,54.19,5,9.98,53.24,4,10.15,53.08,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
5,10.60,1:03.62,3,10.50,1:03.47,2,10.49,1:03.27,1,8.91,1:03.11,6,10.39,1:03.64,4,10.39,1:03.47,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
5,10.17,1:13.80,3,9.97,1:13.44,2,10.11,1:13.39,1,10.17,1:13.28,4,10.05,1:13.69,6,10.44,1:13.92,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
6,9.81,1:23.61,4,9.92,1:23.37,2,9.92,1:23.31,1,10.00,1:23.28,3,9.62,1:23.31,5,9.66,1:23.58,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
5,9.51,1:33.12,4,9.52,1:32.89,3,9.57,1:32.89,2,9.49,1:32.78,1,9.36,1:32.68,6,9.58,1:33.17,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
5,9.38,1:42.51,4,9.38,1:42.28,3,9.39,1:42.28,2,9.31,1:42.10,1,9.38,1:42.07,6,9.34,1:42.51,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
4,9.35,1:51.86,5,9.63,1:51.92,3,9.39,1:51.67,2,9.52,1:51.62,1,9.42,1:51.49,6,9.51,1:52.02,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
5,9.64,2:01.51,4,9.57,2:01.49,3,9.68,2:01.35,2,9.65,2:01.27,1,9.58,2:01.07,6,9.59,2:01.61,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
2,9.43,2:10.94,5,9.93,2:11.42,3,9.76,2:11.11,6,10.25,2:11.52,1,9.73,2:10.81,4,9.65,2:11.27,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
0,,DQ,3,10.54,2:21.959,2,10.05,2:21.159,4,11.12,2:22.636,1,10.06,2:20.862,0,,DQ,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),m,RepSemifinals,2
