START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.02,9.02,2,9.59,9.59,4,9.82,9.82,3,9.67,9.67,5,10.01,10.01,6,10.16,10.16,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,14.34,23.36,6,14.28,23.87,4,13.73,23.55,3,13.86,23.53,5,13.61,23.62,2,13.22,23.38,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
4,12.09,35.45,6,11.86,35.73,3,11.83,35.38,1,11.67,35.20,5,11.88,35.50,2,11.88,35.26,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
3,12.42,47.87,5,12.43,48.16,4,12.53,47.91,1,12.45,47.65,6,12.80,48.30,2,12.50,47.76,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,11.27,59.14,5,11.56,59.72,4,11.57,59.48,3,11.82,59.47,6,11.50,59.80,2,11.57,59.33,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
2,10.96,1:10.10,5,10.59,1:10.31,3,10.71,1:10.19,4,10.75,1:10.22,6,10.65,1:10.45,1,10.73,1:10.06,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
4,9.87,1:19.97,3,9.63,1:19.94,5,9.86,1:20.05,1,9.59,1:19.81,6,9.84,1:20.29,2,9.87,1:19.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,8.98,1:28.95,5,9.73,1:29.67,4,9.54,1:29.59,2,9.66,1:29.47,6,9.58,1:29.87,3,9.57,1:29.50,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,9.64,1:38.59,4,9.41,1:39.08,3,9.39,1:38.98,2,9.40,1:38.87,6,9.36,1:39.23,5,9.59,1:39.09,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,9.31,1:47.90,3,9.53,1:48.61,5,16.65,1:55.63,6,22.62,2:01.49,4,9.55,1:48.78,2,9.49,1:48.58,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,9.35,1:57.25,2,9.17,1:57.78,5,15.17,2:10.80,6,13.36,2:14.85,4,9.29,1:58.07,3,9.24,1:57.82,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,9.15,2:06.40,2,8.95,2:06.73,5,12.90,2:23.70,6,13.18,2:28.03,4,8.96,2:07.03,3,9.11,2:06.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,9.30,2:15.70,2,9.22,2:15.95,5,11.79,2:35.49,6,11.95,2:39.98,4,9.27,2:16.30,3,9.25,2:16.18,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
1,9.52,2:25.213,2,9.29,2:25.235,5,11.92,2:47.401,6,11.52,2:51.497,4,9.35,2:25.642,3,9.21,2:25.382,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1
