START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.88,9.88,2,8.66,8.66,1,8.45,8.45,4,9.62,9.62,5,9.79,9.79,3,8.84,8.84,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
6,14.89,24.77,2,11.69,20.35,1,11.72,20.17,4,11.22,20.84,5,11.19,20.98,3,11.66,20.50,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
6,14.21,38.98,2,10.91,31.26,1,10.99,31.16,4,10.65,31.49,5,10.73,31.71,3,10.87,31.37,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
6,21.37,1:00.35,2,11.01,42.27,1,11.01,42.17,4,10.99,42.48,5,10.95,42.66,3,10.98,42.35,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
6,18.93,1:19.28,1,10.64,52.91,2,10.87,53.04,4,10.77,53.25,5,10.72,53.38,3,10.75,53.10,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
6,17.97,1:37.25,2,10.56,1:03.47,5,10.89,1:03.93,3,10.34,1:03.59,4,10.54,1:03.92,1,10.07,1:03.17,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
6,15.82,1:53.07,2,10.07,1:13.54,5,10.97,1:14.90,3,10.05,1:13.64,4,9.86,1:13.78,1,10.25,1:13.42,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
,,,2,10.36,1:23.90,5,11.44,1:26.34,3,10.34,1:23.98,4,10.24,1:24.02,1,10.40,1:23.82,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
,,,3,9.86,1:33.76,5,11.90,1:38.24,4,9.93,1:33.91,1,9.52,1:33.54,2,9.84,1:33.66,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
,,,3,9.55,1:43.31,5,12.08,1:50.32,4,9.48,1:43.39,1,9.55,1:43.09,2,9.58,1:43.24,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
,,,3,9.78,1:53.09,5,12.38,2:02.70,4,9.70,1:53.09,1,9.72,1:52.81,2,9.74,1:52.98,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
,,,2,9.83,2:02.92,5,12.06,2:14.76,4,10.01,2:03.10,1,9.91,2:02.72,3,10.10,2:03.08,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
,,,2,10.13,2:13.05,5,11.73,2:26.49,4,11.43,2:14.53,1,10.19,2:12.91,3,11.07,2:14.15,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
0,,notime,2,10.43,2:23.471,4,11.82,2:38.307,0,,PEN,1,10.43,2:23.335,3,11.03,2:25.172,2011-2012,"2012 ISU World Junior Championships, AUS, Melbourne",1500M,m,Heats,11
