START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,9.51,1:55.01,3,9.43,1:55.17,4,9.55,1:55.40,2,9.45,,5,9.51,1:55.62,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.27,2:04.28,3,9.38,2:04.55,4,9.34,2:04.74,2,9.27,,5,9.31,2:04.93,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.08,2:13.36,3,9.09,2:13.64,4,9.06,2:13.80,2,9.15,,5,9.26,2:14.19,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.38,2:22.74,3,9.29,2:22.93,4,9.26,2:23.06,2,9.29,,5,9.23,2:23.42,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.13,2:31.87,3,9.11,2:32.04,4,9.07,2:32.13,2,9.15,,5,9.33,2:32.75,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.17,2:41.04,3,9.25,2:41.29,4,9.39,2:41.52,2,9.21,,5,9.42,2:42.17,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.16,2:50.20,3,9.10,2:50.39,4,9.21,2:50.73,2,9.12,,5,9.33,2:51.50,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.05,2:59.25,2,9.01,2:59.40,4,8.97,2:59.70,3,9.22,,5,9.43,3:00.93,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,8.80,3:08.05,2,8.79,3:08.19,4,8.80,3:08.50,3,8.86,,5,9.43,3:10.36,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,8.98,3:17.03,2,9.00,3:17.19,4,8.90,3:17.40,3,8.94,,5,9.38,3:19.74,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.21,3:26.24,2,9.14,3:26.33,4,9.10,3:26.50,3,9.12,,5,9.50,3:29.24,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.17,3:35.41,2,9.19,3:35.52,4,9.33,3:35.83,3,9.27,,5,9.25,3:38.49,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.18,3:44.59,1,9.07,3:44.59,4,9.19,3:45.02,3,9.04,,5,9.24,3:47.73,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,9.10,3:53.69,1,9.03,3:53.62,4,8.98,3:54.00,3,9.12,,,,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.94,4:02.63,3,9.19,4:02.81,5,9.01,4:03.01,4,9.06,,1,,4:01.21,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.31,4:11.94,2,9.23,4:12.04,4,9.25,4:12.26,3,9.34,,5,24.32,4:25.53,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.31,4:21.25,2,9.31,4:21.35,3,9.27,4:21.53,4,9.35,,5,9.59,4:35.12,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,9.18,4:30.43,2,9.18,4:30.53,4,9.41,4:30.94,3,9.13,,5,9.46,4:44.58,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
1,8.90,4:39.33,2,8.81,4:39.34,4,9.31,4:40.25,3,8.83,,5,9.65,4:54.23,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.74,4:48.07,1,8.66,4:48.00,4,9.12,4:49.37,3,8.75,,5,10.14,5:04.37,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.75,4:56.82,1,8.74,4:56.74,4,8.83,4:58.20,3,8.71,,5,9.97,5:14.34,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,9.09,5:05.91,1,9.12,5:05.86,4,8.77,5:06.97,3,8.97,,5,9.73,5:24.07,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,9.02,5:14.93,1,8.90,5:14.76,4,9.23,5:16.20,3,9.09,,5,9.75,5:33.82,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.83,5:23.76,1,8.68,5:23.44,4,9.58,5:25.78,3,8.88,,5,9.47,5:43.29,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.57,5:32.33,1,8.42,5:31.86,4,9.93,5:35.71,3,8.67,,5,9.77,5:53.06,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.57,5:40.90,1,8.54,5:40.40,4,9.43,5:45.14,3,8.67,,5,9.87,6:02.93,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.52,5:49.42,1,8.63,5:49.03,4,9.10,5:54.24,3,8.55,,5,10.15,6:13.08,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.48,5:57.90,1,8.62,5:57.65,4,9.21,6:03.45,3,8.51,,5,9.91,6:22.99,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.60,6:06.50,1,8.72,6:06.37,4,9.22,6:12.67,3,8.68,,5,10.84,6:33.83,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.77,6:15.27,1,8.56,6:14.93,4,9.58,6:22.25,3,8.62,,5,9.96,6:43.79,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.53,6:23.80,1,8.37,6:23.30,4,9.72,6:31.97,3,8.56,,5,10.14,6:53.93,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.64,6:32.44,1,8.66,6:31.96,4,9.34,6:41.31,3,8.72,,5,10.05,7:03.98,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.44,6:40.88,1,8.63,6:40.59,4,9.23,6:50.54,3,8.59,,5,9.68,7:13.66,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
2,8.45,6:49.317,1,8.69,6:49.264,3,9.33,6:59.849,3,8.87,,4,9.77,7:23.411,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Heats,1
