START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.00,10.00,3,10.26,10.26,4,10.34,10.34,2,10.12,10.12,6,10.61,10.61,5,10.40,10.40,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
2,13.42,23.42,4,13.37,23.63,1,12.93,23.27,3,13.36,23.48,6,13.27,23.88,5,13.33,23.73,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
2,11.64,35.06,5,11.79,35.42,1,11.69,34.96,3,11.67,35.15,4,11.45,35.33,6,11.83,35.56,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
3,11.04,46.10,5,10.92,46.34,2,10.99,45.95,1,10.65,45.80,4,10.89,46.22,6,10.87,46.43,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,10.61,56.71,5,10.52,56.86,1,10.43,56.38,2,10.69,56.49,3,10.42,56.64,6,10.54,56.97,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,10.07,1:06.78,5,10.03,1:06.89,2,10.14,1:06.52,3,10.12,1:06.61,1,9.72,1:06.36,6,10.00,1:06.97,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,9.66,1:16.44,5,9.67,1:16.56,2,9.65,1:16.17,3,9.57,1:16.18,1,9.79,1:16.15,6,9.67,1:16.64,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,9.51,1:25.95,5,9.47,1:26.03,1,9.47,1:25.64,3,9.62,1:25.80,2,9.56,1:25.71,6,9.48,1:26.12,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,9.34,1:35.29,5,9.36,1:35.39,2,9.45,1:35.09,3,9.36,1:35.16,1,9.28,1:34.99,6,9.35,1:35.47,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,9.14,1:44.43,5,9.15,1:44.54,2,9.13,1:44.22,3,9.13,1:44.29,1,9.11,1:44.10,6,9.21,1:44.68,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,9.00,1:53.43,5,8.97,1:53.51,3,9.14,1:53.36,2,8.94,1:53.23,1,9.02,1:53.12,6,8.92,1:53.60,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,9.11,2:02.54,5,9.17,2:02.68,3,9.10,2:02.46,2,9.11,2:02.34,1,9.10,2:02.22,6,9.16,2:02.76,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
4,9.15,2:11.69,5,9.10,2:11.78,3,9.16,2:11.62,2,9.14,2:11.48,1,9.13,2:11.35,6,9.12,2:11.88,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
5,9.23,2:20.918,4,9.13,2:20.903,3,9.17,2:20.785,2,9.30,2:20.774,1,9.30,2:20.642,6,9.22,2:21.100,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1500m,m,Semifinals,3
