START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.32,13.32,3,13.76,13.76,2,13.50,13.50,4,14.00,14.00,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.39,22.71,3,9.39,23.15,2,9.40,22.90,4,9.47,23.47,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.41,32.12,3,9.24,32.39,2,9.38,32.28,4,9.12,32.59,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.21,41.33,3,9.42,41.81,2,9.33,41.61,4,9.39,41.98,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.09,50.42,3,9.25,51.06,2,9.06,50.67,4,9.34,51.32,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.17,59.59,3,9.24,1:00.30,2,9.02,59.69,4,9.13,1:00.45,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.14,1:08.73,4,9.19,1:09.49,2,9.14,1:08.83,3,9.01,1:09.46,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,8.97,1:17.70,3,8.90,1:18.39,2,9.02,1:17.85,4,9.18,1:18.64,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.23,1:26.93,3,8.89,1:27.28,2,9.21,1:27.06,4,8.96,1:27.60,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.19,1:36.12,3,9.43,1:36.71,2,9.22,1:36.28,4,16.26,1:43.86,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.28,1:45.40,3,9.44,1:46.15,2,9.24,1:45.52,4,9.53,1:53.39,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.15,1:54.55,3,9.30,1:55.45,2,9.09,1:54.61,4,9.47,2:02.86,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,8.81,2:03.36,3,9.10,2:04.55,2,8.84,2:03.45,4,9.57,2:12.43,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,8.97,2:12.33,3,9.29,2:13.84,2,9.03,2:12.48,4,9.50,2:21.93,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.11,2:21.44,3,8.95,2:22.79,2,9.13,2:21.61,4,9.14,2:31.07,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
1,9.11,2:30.55,3,9.66,2:32.45,2,9.11,2:30.72,4,9.32,2:40.39,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
2,9.27,2:39.82,3,9.71,2:42.16,1,9.03,2:39.75,4,9.24,2:49.63,2014-2015,ISU European Short Track Speed Skating Championships® 2015,5000mRelay,m,Heats,1
