START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.31,8.31,3,8.58,8.58,2,8.46,8.46,5,8.81,8.81,6,9.08,9.08,4,8.66,8.66,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
1,12.21,20.52,3,12.16,20.74,2,12.15,20.61,5,12.15,20.96,6,12.09,21.17,4,12.18,20.84,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
2,12.03,32.55,3,11.99,32.73,1,11.89,32.50,5,12.01,32.97,6,11.98,33.15,4,11.99,32.83,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
3,11.42,43.97,4,11.38,44.11,2,11.35,43.85,5,11.30,44.27,6,11.16,44.31,1,10.80,43.63,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
4,10.39,54.36,3,10.17,54.28,2,10.35,54.20,6,10.22,54.49,5,10.06,54.37,1,10.48,54.11,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
5,9.85,1:04.21,2,9.62,1:03.90,4,9.89,1:04.09,6,9.87,1:04.36,1,9.46,1:03.83,3,9.87,1:03.98,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
5,9.55,1:13.76,3,9.72,1:13.62,2,9.49,1:13.58,6,9.61,1:13.97,1,9.70,1:13.53,4,9.76,1:13.74,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
5,9.51,1:23.27,3,9.41,1:23.03,1,9.26,1:22.84,6,9.45,1:23.42,2,9.40,1:22.93,4,9.41,1:23.15,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
5,9.32,1:32.59,2,9.29,1:32.32,1,9.39,1:32.23,6,9.35,1:32.77,3,9.48,1:32.41,4,9.35,1:32.50,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
5,9.34,1:41.93,2,9.43,1:41.75,1,9.43,1:41.66,6,9.38,1:42.15,3,9.42,1:41.83,4,9.42,1:41.92,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
2,9.16,1:51.09,3,9.37,1:51.12,1,9.40,1:51.06,6,9.32,1:51.47,4,9.37,1:51.20,5,9.37,1:51.29,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
1,9.44,2:00.53,3,9.53,2:00.65,6,10.14,2:01.20,5,9.37,2:00.84,2,9.35,2:00.55,4,9.50,2:00.79,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
2,9.47,2:10.00,5,10.13,2:10.78,6,10.56,2:11.76,3,9.27,2:10.11,1,9.33,2:09.88,4,9.62,2:10.41,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
3,9.55,2:19.542,0,,PEN,5,11.13,2:22.881,2,9.24,2:19.348,1,9.40,2:19.276,4,9.71,2:20.116,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,Heats,1
