START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.430,9.430,3,9.210,9.210,6,9.540,9.540,2,9.130,9.130,5,9.500,9.500,1,8.860,8.860,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
3,13.090,22.520,2,13.060,22.270,5,13.240,22.780,1,13.100,22.230,6,14.270,23.770,4,13.860,22.720,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
5,11.980,34.510,4,12.010,34.290,6,11.860,34.650,3,11.980,34.220,2,10.390,34.170,1,11.400,34.120,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
4,12.170,46.680,3,12.140,46.430,6,12.150,46.810,2,12.130,46.350,1,11.910,46.080,5,12.630,46.760,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
5,12.130,58.820,3,12.130,58.560,6,12.050,58.860,4,12.220,58.580,1,12.280,58.370,2,11.630,58.400,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
5,11.370,1:10.190,2,11.320,1:09.890,6,11.450,1:10.310,4,11.530,1:10.120,3,11.650,1:10.020,1,11.380,1:09.780,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
2,9.880,1:20.070,4,10.260,1:20.150,6,10.290,1:20.600,3,10.010,1:20.130,5,10.430,1:20.460,1,10.170,1:19.960,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
2,9.630,1:29.710,3,9.600,1:29.750,6,9.740,1:30.350,5,9.910,1:30.050,4,9.530,1:29.990,1,9.690,1:29.650,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
3,9.800,1:39.510,2,9.710,1:39.470,6,9.790,1:40.140,4,9.530,1:39.590,5,9.860,1:39.850,1,9.760,1:39.420,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
3,9.940,1:49.460,2,9.970,1:49.450,6,9.900,1:50.050,4,10.080,1:49.670,5,9.950,1:49.800,1,9.900,1:49.320,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
2,9.850,1:59.310,4,9.960,1:59.410,6,10.360,2:00.410,3,9.710,1:59.390,5,9.870,1:59.680,1,9.870,1:59.200,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
2,9.860,2:09.180,3,9.830,2:09.250,6,10.820,2:11.240,4,9.990,2:09.380,5,10.070,2:09.750,1,9.860,2:09.060,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
3,9.940,2:19.130,1,9.790,2:19.050,6,11.250,2:22.500,5,11.710,2:21.090,4,10.240,2:19.990,2,10.030,2:19.100,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
3,10.970,2:30.100,2,10.720,2:29.780,6,11.630,2:34.130,5,11.740,2:32.840,4,10.440,2:30.440,1,10.370,2:29.470,2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",1500m,m,RepQuarterfinals,4
