START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.35,12.35,1,12.18,12.18,3,12.44,12.44,4,12.53,12.53,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
2,9.43,21.78,1,9.36,21.54,3,9.41,21.85,4,9.43,21.96,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.37,31.15,1,9.13,30.67,2,9.03,30.88,3,9.12,31.08,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.53,40.68,1,9.24,39.91,2,9.14,40.02,3,9.27,40.35,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.03,49.71,1,8.29,48.20,2,9.18,49.20,3,9.01,49.36,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,8.96,58.67,1,10.04,58.24,2,9.21,58.41,3,9.19,58.55,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.47,1:08.14,1,9.33,1:07.57,2,9.26,1:07.67,3,9.20,1:07.75,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.23,1:17.37,1,9.25,1:16.82,2,9.30,1:16.97,3,9.32,1:17.07,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.21,1:26.58,1,9.13,1:25.95,2,9.08,1:26.05,3,9.15,1:26.22,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,8.93,1:35.51,1,9.12,1:35.07,2,9.14,1:35.19,3,9.08,1:35.30,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.44,1:44.95,2,8.28,1:43.35,1,8.14,1:43.33,3,9.10,1:44.40,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.34,1:54.29,1,10.08,1:53.43,2,10.29,1:53.62,3,9.28,1:53.68,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.08,2:03.37,2,9.35,2:02.78,1,8.51,2:02.13,3,9.28,2:02.96,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.20,2:12.57,1,9.27,2:12.05,2,10.05,2:12.18,3,9.32,2:12.28,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.15,2:21.72,1,9.13,2:21.18,3,9.32,2:21.50,2,9.11,2:21.39,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.20,2:30.92,1,9.12,2:30.30,2,8.90,2:30.40,3,9.19,2:30.58,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.20,2:40.12,2,9.21,2:39.51,1,8.44,2:38.84,3,9.10,2:39.68,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.24,2:49.36,1,9.28,2:48.79,2,10.17,2:49.01,3,9.36,2:49.04,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.26,2:58.62,2,9.46,2:58.25,1,8.42,2:57.43,3,9.39,2:58.43,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.37,3:07.99,1,9.27,3:07.52,2,10.21,3:07.64,3,9.32,3:07.75,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.11,3:17.10,1,9.11,3:16.63,2,9.19,3:16.83,3,9.14,3:16.89,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.12,3:26.22,1,8.36,3:24.99,2,8.98,3:25.81,3,9.11,3:26.00,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.26,3:35.48,3,10.19,3:35.18,1,7.51,3:33.32,2,9.15,3:35.15,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.34,3:44.82,3,9.15,3:44.33,1,10.67,3:43.99,2,9.11,3:44.26,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.06,3:53.88,3,9.14,3:53.47,1,9.04,3:53.03,2,8.92,3:53.18,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.21,4:03.09,3,9.17,4:02.64,1,9.12,4:02.15,2,9.07,4:02.25,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.19,4:12.28,3,9.17,4:11.81,1,9.21,4:11.36,2,9.23,4:11.48,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.36,4:21.64,3,9.02,4:20.83,2,8.89,4:20.25,1,7.64,4:19.12,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.36,4:31.00,3,9.35,4:30.18,1,7.81,4:28.06,2,10.55,4:29.67,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.45,4:40.45,3,9.33,4:39.51,1,10.44,4:38.50,2,8.90,4:38.57,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.32,4:49.77,3,9.17,4:48.68,1,9.13,4:47.63,2,9.13,4:47.70,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.43,4:59.20,3,9.22,4:57.90,1,9.15,4:56.78,2,9.19,4:56.89,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.48,5:08.68,3,9.12,5:07.02,1,9.33,5:06.11,2,9.31,5:06.20,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,9.41,5:18.09,3,9.38,5:16.40,1,8.91,5:15.02,2,9.05,5:15.25,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,8.84,5:26.93,3,9.23,5:25.63,1,8.09,5:23.11,2,9.15,5:24.40,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
4,10.61,5:37.54,3,9.67,5:35.30,1,10.10,5:33.21,2,9.06,5:33.46,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",5000mRelay,m,Heats,2
