START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.34,9.34,2,9.22,9.22,1,9.09,9.09,5,9.49,9.49,3,9.33,9.33,6,9.83,9.83,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
4,12.51,21.85,3,12.50,21.72,2,12.50,21.59,5,12.46,21.95,1,12.14,21.47,6,12.26,22.09,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
4,12.03,33.88,3,12.05,33.77,2,12.03,33.62,5,12.05,34.00,1,12.04,33.51,6,12.05,34.14,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
4,11.96,45.84,3,11.95,45.72,2,11.95,45.57,5,11.96,45.96,1,11.94,45.45,6,11.97,46.11,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
4,11.47,57.31,3,11.49,57.21,2,11.53,57.10,5,11.45,57.41,1,11.55,57.00,6,11.40,57.51,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
3,10.78,1:08.09,4,10.92,1:08.13,1,10.89,1:07.99,5,10.96,1:08.37,2,11.04,1:08.04,6,11.00,1:08.51,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
3,9.87,1:17.96,1,9.58,1:17.71,2,9.84,1:17.83,5,9.72,1:18.09,4,10.02,1:18.06,6,9.63,1:18.14,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
3,10.11,1:28.07,1,10.12,1:27.83,2,10.11,1:27.94,4,10.08,1:28.17,5,10.22,1:28.28,6,10.27,1:28.41,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
3,9.91,1:37.98,1,9.99,1:37.82,2,9.88,1:37.82,5,9.94,1:38.11,4,9.77,1:38.05,6,9.71,1:38.12,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
3,9.42,1:47.40,2,9.48,1:47.30,1,9.38,1:47.20,5,9.83,1:47.94,6,18.85,1:56.90,4,9.59,1:47.71,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
3,9.29,1:56.69,2,9.28,1:56.58,1,9.26,1:56.46,5,9.55,1:57.49,6,22.68,2:19.58,4,9.46,1:57.17,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
3,9.06,2:05.75,2,9.17,2:05.75,1,9.21,2:05.67,5,9.83,2:07.32,6,14.42,2:34.00,4,9.43,2:06.60,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
1,9.06,2:14.81,3,9.28,2:15.03,2,9.29,2:14.96,5,10.47,2:17.79,6,12.78,2:46.78,4,9.89,2:16.49,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
0,,PEN,2,9.30,2:24.329,1,9.35,2:24.303,4,11.15,2:28.932,5,11.96,2:58.737,3,10.18,2:26.666,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Heats,7
