START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.11,12.11,2,12.26,12.26,3,12.50,12.50,4,12.60,12.60,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.11,21.22,2,9.04,21.30,3,9.15,21.65,4,9.17,21.77,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.00,30.22,2,9.06,30.36,3,9.11,30.76,4,9.17,30.94,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.08,39.30,2,9.08,39.44,3,9.10,39.86,4,9.13,40.07,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.16,48.46,2,9.09,48.53,3,9.12,48.98,4,9.11,49.18,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.16,57.62,2,9.26,57.79,3,9.08,58.06,4,9.08,58.26,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.07,1:06.69,2,9.12,1:06.91,3,9.00,1:07.06,4,9.01,1:07.27,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.16,1:15.85,2,9.03,1:15.94,3,9.17,1:16.23,4,9.13,1:16.40,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.04,1:24.89,2,9.10,1:25.04,3,9.00,1:25.23,4,9.14,1:25.54,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.22,1:34.11,2,9.15,1:34.19,3,9.31,1:34.54,4,9.22,1:34.76,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.14,1:43.25,2,9.14,1:43.33,3,9.43,1:43.97,3,9.21,1:43.97,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.21,1:52.46,2,9.23,1:52.56,4,9.63,1:53.60,3,9.27,1:53.24,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.15,2:01.61,2,9.15,2:01.71,4,9.08,2:02.68,3,9.11,2:02.35,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.21,2:10.82,2,9.23,2:10.94,4,9.27,2:11.95,3,9.19,2:11.54,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.06,2:19.88,2,9.09,2:20.03,4,9.12,2:21.07,3,9.19,2:20.73,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.30,2:29.18,2,9.29,2:29.32,4,9.42,2:30.49,3,9.30,2:30.03,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.23,2:38.41,2,9.19,2:38.51,4,9.75,2:40.24,3,9.18,2:39.21,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.26,2:47.67,2,9.25,2:47.76,4,9.68,2:49.92,3,9.30,2:48.51,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.22,2:56.89,2,9.30,2:57.06,4,9.45,2:59.37,3,9.16,2:57.67,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.27,3:06.16,2,9.19,3:06.25,4,9.50,3:08.87,3,9.33,3:07.00,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.09,3:15.25,2,9.22,3:15.47,4,9.43,3:18.30,3,9.44,3:16.44,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.31,3:24.56,2,9.34,3:24.81,4,9.91,3:28.21,3,9.41,3:25.85,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.28,3:33.84,2,9.15,3:33.96,4,10.02,3:38.23,3,9.44,3:35.29,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.20,3:43.04,2,9.23,3:43.19,4,10.12,3:48.35,3,9.55,3:44.84,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.29,3:52.33,2,9.29,3:52.48,4,9.69,3:58.04,3,9.44,3:54.28,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.25,4:01.58,2,9.33,4:01.81,4,9.61,4:07.65,3,9.61,4:03.89,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
1,9.01,4:10.59,2,9.44,4:11.25,4,9.43,4:17.084,3,9.71,4:13.60,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),3000mRelay,w,Quarterfinals,2
