START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.40,8.40,4,8.62,8.62,5,8.76,8.76,3,8.52,8.52,2,8.50,8.50,6,8.96,8.96,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
5,12.09,20.49,4,11.87,20.49,6,11.78,20.54,1,11.69,20.21,2,11.74,20.24,3,11.28,20.24,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
6,10.81,31.30,5,10.75,31.24,4,10.65,31.19,2,10.78,30.99,3,10.78,31.02,1,10.67,30.91,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
4,10.24,41.54,2,10.22,41.46,6,10.60,41.79,1,10.45,41.44,5,10.66,41.68,3,10.63,41.54,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
3,9.74,51.28,2,9.81,51.27,6,9.70,51.49,4,9.86,51.30,5,9.75,51.43,1,9.44,50.98,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
1,9.36,1:00.64,3,9.73,1:01.00,6,10.16,1:01.65,4,9.85,1:01.15,5,10.04,1:01.47,2,9.95,1:00.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
1,9.30,1:09.94,2,9.20,1:10.20,4,8.96,1:10.61,3,9.36,1:10.51,6,9.32,1:10.79,5,9.72,1:10.65,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
1,9.61,1:19.55,6,10.99,1:21.19,4,9.56,1:20.17,2,9.46,1:19.97,5,9.44,1:20.23,3,9.48,1:20.13,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
1,9.59,1:29.14,2,8.30,1:29.49,4,9.51,1:29.68,3,9.59,1:29.56,5,9.45,1:29.68,6,9.66,1:29.79,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
1,9.66,1:38.80,3,9.50,1:38.99,5,9.49,1:39.17,4,9.50,1:39.06,6,9.71,1:39.39,2,9.14,1:38.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
1,9.17,1:47.97,3,9.39,1:48.38,5,9.31,1:48.48,4,9.37,1:48.43,6,9.27,1:48.66,2,9.42,1:48.35,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
6,9.86,1:57.83,1,9.19,1:57.57,4,9.16,1:57.64,2,9.15,1:57.58,5,9.16,1:57.82,3,9.28,1:57.63,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
5,9.38,2:07.21,,,,2,9.14,2:06.78,1,9.09,2:06.67,3,9.29,2:07.11,4,9.52,2:07.15,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
4,10.40,2:17.602,1,,2:15.752,2,9.33,2:16.106,0,,DQ,0,,DQ,3,9.52,2:16.667,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Quarterfinals,5
