START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.290,7.290,2,7.550,7.550,3,7.550,7.550,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,RepQuarterfinals,3
1,9.580,16.870,2,9.600,17.150,3,9.710,17.270,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,RepQuarterfinals,3
1,9.240,26.120,2,9.240,26.400,3,9.150,26.420,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,RepQuarterfinals,3
1,9.300,35.430,3,9.360,35.760,2,9.220,35.640,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,RepQuarterfinals,3
1,9.770,45.200,2,9.600,45.360,3,9.720,45.360,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(2),w,RepQuarterfinals,3
