START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.1000,7.1000,3,7.5767,7.5767,,,,2,7.5239,7.5239,2005-2006,"2005 World Cup 1, China",500M,w,Heats,4
1,9.6969,16.7969,2,9.4209,16.9976,,,,3,9.6197,17.1436,2005-2006,"2005 World Cup 1, China",500M,w,Heats,4
2,9.5945,26.3914,3,9.5932,26.5908,,,,1,9.0917,26.2353,2005-2006,"2005 World Cup 1, China",500M,w,Heats,4
3,9.7074,36.0988,1,9.3646,35.9554,,,,2,9.7803,36.0156,2005-2006,"2005 World Cup 1, China",500M,w,Heats,4
2,10.05,46.148,1,9.73,45.683,0,,DQ,3,20.22,56.228,2005-2006,"2005 World Cup 1, China",500M,w,Heats,4
