START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.86,12.86,3,13.04,13.04,4,13.16,13.16,2,12.95,12.95,5,13.19,13.19,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,10.00,22.86,3,10.05,23.09,4,10.02,23.18,2,10.03,22.98,5,10.11,23.30,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,9.63,32.49,4,9.59,32.68,3,9.47,32.65,2,9.61,32.59,5,9.52,32.82,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,9.73,42.22,5,9.93,42.61,3,9.74,42.39,2,9.71,42.30,4,9.70,42.52,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,9.69,51.91,5,9.70,52.31,3,9.68,52.07,2,9.71,52.01,4,9.65,52.17,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,9.50,1:01.41,5,9.54,1:01.85,4,9.65,1:01.72,2,9.54,1:01.55,3,9.46,1:01.63,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,9.39,1:10.80,5,9.26,1:11.11,4,9.30,1:11.02,2,9.39,1:10.94,3,9.34,1:10.97,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,9.39,1:20.19,4,9.74,1:20.85,3,9.46,1:20.48,2,9.42,1:20.36,5,9.88,1:20.85,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
1,9.56,1:29.747,3,9.05,1:29.898,2,9.28,1:29.760,4,9.60,1:29.959,5,10.05,1:30.891,2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),m,RepSemifinals,2
