START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.43,8.43,2,8.51,8.51,4,8.71,8.71,5,8.80,8.80,3,8.64,8.64,6,8.95,8.95,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
3,11.98,20.41,2,11.80,20.31,1,11.46,20.17,6,11.87,20.67,4,11.89,20.53,5,11.67,20.62,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
1,10.38,30.79,3,10.73,31.04,2,10.79,30.96,5,10.47,31.14,6,10.65,31.18,4,10.50,31.12,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
2,10.19,40.98,4,10.20,41.24,3,10.19,41.15,1,9.74,40.88,6,10.29,41.47,5,10.24,41.36,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
3,10.02,51.00,2,9.73,50.97,4,9.96,51.11,1,10.04,50.92,6,9.90,51.37,5,9.91,51.27,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
4,9.66,1:00.66,1,9.44,1:00.41,2,9.36,1:00.47,3,9.55,1:00.47,6,9.52,1:00.89,5,9.49,1:00.76,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
3,9.69,1:10.35,1,9.75,1:10.16,4,10.01,1:10.48,2,9.79,1:10.26,6,9.81,1:10.70,5,9.83,1:10.59,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
3,9.75,1:20.10,2,9.85,1:20.01,4,9.74,1:20.22,1,9.66,1:19.92,6,9.72,1:20.42,5,9.74,1:20.33,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
2,9.72,1:29.82,3,9.83,1:29.84,4,9.73,1:29.95,1,9.80,1:29.72,6,9.77,1:30.19,5,9.73,1:30.06,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
2,9.70,1:39.52,3,9.79,1:39.63,4,9.83,1:39.78,1,9.69,1:39.41,6,9.76,1:39.95,5,9.80,1:39.86,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
2,9.75,1:49.27,3,9.69,1:49.32,4,9.64,1:49.42,1,9.69,1:49.10,6,9.73,1:49.68,5,9.65,1:49.51,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
5,9.88,1:59.15,2,9.49,1:58.81,3,9.48,1:58.90,1,9.65,1:58.75,6,9.62,1:59.30,4,9.58,1:59.09,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
6,10.39,2:09.54,1,9.68,2:08.49,3,9.83,2:08.73,2,9.85,2:08.60,5,9.96,2:09.26,4,9.66,2:08.75,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
6,12.86,2:22.396,1,9.84,2:18.326,4,10.07,2:18.797,3,10.09,2:18.690,5,10.22,2:19.472,2,9.72,2:18.466,2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1500m,m,Heats,1
