START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.38,9.38,1,9.22,9.22,3,9.51,9.51,4,9.65,9.65,5,9.93,9.93,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
2,13.99,23.37,1,14.01,23.23,3,13.96,23.47,4,13.99,23.64,5,13.98,23.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
2,13.29,36.66,1,13.34,36.57,3,13.35,36.82,4,13.36,37.00,5,13.33,37.24,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
2,13.30,49.96,1,13.30,49.87,3,13.26,50.08,4,13.24,50.24,5,13.19,50.43,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
2,13.06,1:03.02,1,13.10,1:02.97,3,13.09,1:03.17,4,13.07,1:03.31,5,12.91,1:03.34,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
2,11.51,1:14.53,1,11.46,1:14.43,4,11.44,1:14.61,3,11.25,1:14.56,5,11.58,1:14.92,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
3,10.14,1:24.67,2,10.07,1:24.50,4,10.17,1:24.78,1,9.94,1:24.50,5,10.20,1:25.12,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
3,9.72,1:34.39,2,9.81,1:34.31,4,9.72,1:34.50,1,9.73,1:34.23,5,9.67,1:34.79,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
3,10.00,1:44.39,1,9.74,1:44.05,4,9.94,1:44.44,2,10.06,1:44.29,5,9.90,1:44.69,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
3,9.59,1:53.98,1,9.57,1:53.62,5,9.89,1:54.33,2,9.61,1:53.90,4,9.61,1:54.30,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
4,9.59,2:03.57,1,9.59,2:03.21,5,10.03,2:04.36,2,9.59,2:03.49,3,9.20,2:03.50,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
3,9.97,2:13.54,2,9.74,2:12.95,4,10.41,2:14.77,5,32.28,2:35.77,1,9.09,2:12.59,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
3,10.72,2:24.26,2,10.11,2:23.06,4,10.92,2:25.69,5,20.31,2:56.08,1,9.65,2:22.24,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
3,10.65,2:34.907,2,10.55,2:33.604,4,11.64,2:37.322,5,13.75,3:09.826,1,10.22,2:32.460,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,w,Heats,2
