START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.48,9.48,2,9.62,9.62,4,9.71,9.71,6,10.08,10.08,5,9.88,9.88,3,9.68,9.68,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
2,12.05,21.53,3,11.99,21.61,5,12.05,21.76,6,11.84,21.92,4,11.73,21.61,1,11.73,21.41,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
2,11.85,33.38,5,12.00,33.61,6,11.96,33.72,4,11.59,33.51,1,11.68,33.29,3,12.09,33.50,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
3,11.65,45.03,5,11.67,45.28,6,11.65,45.37,1,11.33,44.84,2,11.64,44.93,4,11.65,45.15,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
4,11.67,56.70,5,11.53,56.81,6,11.58,56.95,2,11.60,56.44,3,11.63,56.56,1,11.06,56.21,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
4,11.45,1:08.15,5,11.47,1:08.28,6,11.43,1:08.38,3,11.55,1:07.99,2,11.42,1:07.98,1,11.66,1:07.87,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
4,10.94,1:19.09,5,10.90,1:19.18,6,10.92,1:19.30,2,10.87,1:18.86,1,10.76,1:18.74,3,11.11,1:18.98,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
4,10.99,1:30.08,5,11.02,1:30.20,6,11.03,1:30.33,2,11.00,1:29.86,1,10.97,1:29.71,3,11.00,1:29.98,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
4,11.02,1:41.10,5,10.94,1:41.14,6,10.97,1:41.30,2,11.03,1:40.89,1,11.06,1:40.77,3,11.00,1:40.98,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
2,10.68,1:51.78,5,10.80,1:51.94,6,10.75,1:52.05,3,10.91,1:51.80,1,10.96,1:51.73,4,10.89,1:51.87,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
1,9.53,2:01.31,6,22.81,2:14.75,3,9.84,2:01.89,2,9.67,2:01.47,5,10.48,2:02.21,4,10.06,2:01.93,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
1,10.04,2:11.35,6,18.09,2:32.84,3,9.84,2:11.73,2,9.99,2:11.46,5,10.90,2:13.11,4,9.91,2:11.84,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
1,9.86,2:21.21,6,13.50,2:46.34,3,9.74,2:21.47,2,9.88,2:21.34,5,11.48,2:24.59,4,9.76,2:21.60,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
1,9.79,2:30.996,6,13.11,2:59.441,3,9.79,2:31.256,2,9.75,2:31.086,5,12.49,2:37.076,4,10.00,2:31.593,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),w,Semifinals,3
