START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
6,12.49,12.49,5,12.33,12.33,7,12.50,12.50,4,12.29,12.29,1,12.13,,2,12.14,12.14,3,12.28,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
1,16.01,28.50,6,16.89,29.22,6,16.72,29.22,4,16.68,28.97,2,16.46,,3,16.70,28.84,5,16.78,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
1,16.76,45.26,4,16.47,45.69,7,16.83,46.05,5,16.78,45.75,2,16.78,,3,16.76,45.60,6,16.84,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
1,17.88,1:03.14,3,17.69,1:03.38,7,17.72,1:03.77,5,17.85,1:03.60,2,17.83,,4,17.86,1:03.46,6,17.84,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
1,18.66,1:21.80,7,18.96,1:22.34,4,18.42,1:22.19,5,18.62,1:22.22,2,18.81,,3,18.67,1:22.13,6,18.59,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
1,14.08,1:35.88,5,14.08,1:36.42,7,14.47,1:36.66,4,14.13,1:36.35,2,13.97,,3,14.09,1:36.22,6,14.18,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
1,12.69,1:48.57,5,12.35,1:48.77,7,12.37,1:49.03,4,12.37,1:48.72,3,12.70,,2,12.40,1:48.62,6,12.36,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
4,10.38,1:58.95,6,10.31,1:59.08,7,10.20,1:59.23,2,10.11,1:58.83,3,10.22,,1,10.11,1:58.73,5,10.16,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
4,9.89,2:08.84,6,10.01,2:09.09,7,9.95,2:09.18,2,9.83,2:08.66,3,9.78,,1,9.84,2:08.57,5,9.95,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
3,9.54,2:18.38,7,9.75,2:18.84,6,9.52,2:18.70,2,9.56,2:18.22,4,9.85,,1,9.48,2:18.05,5,9.65,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
3,9.34,2:27.72,6,9.59,2:28.43,5,9.38,2:28.08,2,9.22,2:27.44,4,9.43,,1,9.32,2:27.37,,,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
3,9.33,2:37.05,6,10.04,2:38.47,4,9.29,2:37.37,2,9.38,2:36.82,5,9.62,,1,9.36,2:36.73,,,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
3,9.48,2:46.53,6,10.90,2:49.37,4,9.24,2:46.61,2,9.46,2:46.28,5,9.98,,1,9.47,2:46.20,,,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
4,9.88,2:56.41,5,11.96,3:01.293,3,9.64,2:56.25,2,9.79,2:56.07,5,10.67,,1,9.76,2:55.96,,,,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Semifinals,2
