START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.71,8.71,4,9.02,9.02,2,8.79,8.79,5,9.20,9.20,3,8.83,8.83,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
2,11.93,20.64,4,11.92,20.94,1,11.67,20.46,3,11.61,20.81,,,,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
2,10.78,31.42,4,10.97,31.91,3,11.10,31.56,1,10.58,31.39,5,,31.95,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
2,10.57,41.99,5,10.41,42.32,4,10.67,42.23,1,10.53,41.92,3,10.15,42.10,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
2,11.15,53.14,4,11.09,53.41,5,11.35,53.58,1,11.19,53.11,3,11.18,53.28,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
1,10.45,1:03.59,2,10.35,1:03.76,5,10.97,1:04.55,3,11.00,1:04.11,4,10.96,1:04.24,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
1,10.91,1:14.50,3,10.88,1:14.64,5,10.41,1:14.96,2,10.41,1:14.52,4,10.52,1:14.76,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
2,10.70,1:25.20,4,10.73,1:25.37,5,10.49,1:25.45,1,10.63,1:25.15,3,10.49,1:25.25,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
3,10.61,1:35.81,4,10.53,1:35.90,5,10.67,1:36.12,2,10.41,1:35.56,1,10.11,1:35.36,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
3,10.39,1:46.20,4,10.35,1:46.25,5,10.37,1:46.49,2,10.04,1:45.60,1,10.19,1:45.55,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
3,9.70,1:55.90,4,10.85,1:57.10,5,10.87,1:57.36,2,10.24,1:55.84,1,10.26,1:55.81,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
3,11.33,2:07.23,4,11.10,2:08.20,5,11.05,2:08.41,2,10.25,2:06.09,1,10.24,2:06.05,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
3,11.71,2:18.94,4,11.15,2:19.35,5,11.01,2:19.42,2,10.49,2:16.58,1,10.39,2:16.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
4,11.80,2:30.732,3,11.08,2:30.424,5,11.34,2:30.760,2,10.57,2:27.143,1,10.63,2:27.066,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,Heats,7
