START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,12.89,12.89,1,12.70,,3,13.01,13.01,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
2,9.68,22.57,1,9.76,,3,9.69,22.70,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
2,9.65,32.22,1,9.72,,3,9.77,32.47,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.87,42.09,2,10.07,,3,9.95,42.42,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.71,51.80,2,9.76,,3,9.75,52.17,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.53,1:01.33,2,9.58,,3,9.59,1:01.76,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.50,1:10.83,2,9.50,,3,9.49,1:11.25,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.49,1:20.32,2,9.54,,3,9.72,1:20.97,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.73,1:30.05,2,9.71,,3,9.39,1:30.36,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.51,1:39.56,3,10.01,,2,9.74,1:40.10,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.57,1:49.13,3,9.85,,2,9.91,1:50.01,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.50,1:58.63,2,9.63,,3,10.05,2:00.06,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.51,2:08.14,2,9.41,,3,9.41,2:09.47,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.61,2:17.75,2,9.70,,3,9.68,2:19.15,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.86,2:27.61,2,9.84,,3,10.05,2:29.20,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.81,2:37.42,2,10.11,,3,9.86,2:39.06,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.47,2:46.89,2,10.03,,3,10.02,2:49.08,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.99,2:56.88,2,9.91,,3,9.92,2:59.00,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.65,3:06.53,2,9.65,,3,9.58,3:08.58,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.80,3:16.33,2,9.90,,3,9.86,3:18.44,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,10.15,3:26.48,2,10.16,,3,10.35,3:28.79,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.85,3:36.33,2,10.48,,3,10.25,3:39.04,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.79,3:46.12,3,10.91,,2,10.47,3:49.51,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.88,3:56.00,2,9.96,,3,10.41,3:59.92,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,9.78,4:05.78,2,9.68,,3,9.80,4:09.72,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,10.15,4:15.93,2,9.95,,,,,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
1,11.06,4:26.99,2,10.49,,2,,4:44.747,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),3000mRelay,w,Repechage,2
