START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.622,9.622,3,9.055,9.055,2,9.054,9.054,,,,4,9.266,9.266,1,8.850,8.850,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
5,12.680,22.301,2,12.724,21.779,4,12.837,21.890,,,,3,12.589,21.855,1,12.410,21.259,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
5,11.512,33.813,2,11.582,33.360,3,11.509,33.399,,,,4,11.731,33.585,1,11.841,33.100,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
5,11.547,45.359,3,11.722,45.081,4,11.686,45.084,,,,2,11.451,45.035,1,11.575,44.675,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
5,10.570,55.929,3,10.612,55.693,4,10.640,55.724,,,,1,10.276,55.311,2,10.889,55.564,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
5,10.410,1:06.339,3,10.509,1:06.202,4,10.518,1:06.242,,,,1,10.606,1:05.916,2,10.383,1:05.946,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
4,10.095,1:16.433,3,10.024,1:16.225,5,10.303,1:16.544,,,,2,10.097,1:16.013,1,10.015,1:15.961,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
2,9.391,1:25.824,4,9.949,1:26.174,5,9.715,1:26.258,,,,3,9.964,1:25.976,1,9.610,1:25.571,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
2,9.137,1:34.960,4,9.234,1:35.407,5,9.252,1:35.510,,,,3,9.120,1:35.096,1,9.283,1:34.854,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
1,9.654,1:44.614,3,9.535,1:44.942,5,9.573,1:45.082,,,,2,9.768,1:44.863,4,10.136,1:44.989,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
2,9.676,1:54.289,4,9.520,1:54.462,1,9.063,1:54.145,,,,3,9.577,1:54.439,5,9.779,1:54.768,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
1,9.560,2:03.849,3,9.686,2:04.147,5,10.821,2:04.965,,,,2,9.629,2:04.068,4,9.699,2:04.466,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
2,9.757,2:13.606,4,9.918,2:14.065,1,8.527,2:13.492,,,,3,9.815,2:13.882,5,9.784,2:14.249,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
1,9.75,2:23.349,3,9.78,2:23.836,5,14.62,2:28.111,0,,DQ,2,9.84,2:23.714,4,10.52,2:24.763,2005-2006,"2005 World Cup 2, Korea",1500M,m,QuarterFinals,5
