START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,14.06,14.06,3,13.89,13.89,2,13.77,13.77,1,13.63,13.63,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,10.48,24.54,3,10.44,24.33,2,10.37,24.14,1,10.42,24.05,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.84,34.38,3,9.89,34.22,2,9.98,34.12,1,9.95,34.00,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.78,44.16,3,9.84,44.06,2,9.88,44.00,1,9.91,43.91,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,10.04,54.20,3,9.91,53.97,2,9.86,53.86,1,8.31,52.22,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
,,,,,,,,,,,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
,,,,,,,,,,,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
,,,,,,,,,,,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
,,,,,,,,,,,,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.13,1:41.49,3,9.24,1:41.43,1,9.22,1:41.31,2,9.40,1:41.37,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.57,1:51.06,3,9.42,1:50.85,1,9.39,1:50.70,2,9.39,1:50.76,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.63,2:00.69,3,9.75,2:00.60,1,9.64,2:00.34,2,9.73,2:00.49,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.56,2:10.25,3,9.41,2:10.01,1,9.51,2:09.85,2,9.44,2:09.93,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.44,2:19.69,3,9.54,2:19.55,1,9.48,2:19.33,2,9.47,2:19.40,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
4,9.70,2:29.39,3,9.69,2:29.24,1,9.74,2:29.07,2,9.75,2:29.15,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
3,9.55,2:38.94,3,9.70,2:38.94,1,9.67,2:38.74,2,9.65,2:38.80,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
3,9.63,2:48.57,4,9.72,2:48.66,2,9.59,2:48.33,1,9.52,2:48.32,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
3,9.29,2:57.86,4,9.36,2:58.02,2,9.41,2:57.74,1,9.33,2:57.65,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
3,9.31,3:07.17,4,9.25,3:07.27,2,9.32,3:07.06,1,9.31,3:06.96,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
3,9.21,3:16.38,4,9.25,3:16.52,2,9.16,3:16.22,1,9.12,3:16.08,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
3,9.05,3:25.43,4,9.04,3:25.56,2,9.12,3:25.34,1,9.16,3:25.24,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,9.21,3:34.64,4,9.30,3:34.86,1,9.24,3:34.58,3,9.61,3:34.85,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,9.32,3:43.96,4,9.50,3:44.36,1,9.27,3:43.85,3,9.18,3:44.03,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,9.30,3:53.26,4,9.17,3:53.53,1,9.32,3:53.17,3,9.34,3:53.37,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,9.27,4:02.53,4,9.16,4:02.69,1,9.30,4:02.47,3,9.28,4:02.65,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,9.17,4:11.70,4,9.40,4:12.09,1,9.16,4:11.63,3,9.16,4:11.81,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,9.53,4:21.23,4,14.21,4:26.30,1,9.54,4:21.17,3,9.52,4:21.33,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,9.35,4:30.58,4,9.41,4:35.71,2,9.42,4:30.59,3,9.37,4:30.70,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,9.07,4:39.65,4,9.68,4:45.39,2,9.29,4:39.88,3,9.29,4:39.99,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.93,4:48.58,4,9.88,4:55.27,2,8.78,4:48.66,3,8.81,4:48.80,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.95,4:57.53,4,9.43,5:04.70,3,9.04,4:57.70,2,8.87,4:57.67,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.67,5:06.20,4,9.12,5:13.82,3,8.89,5:06.59,2,8.75,5:06.42,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.65,5:14.85,4,9.10,5:22.92,3,8.47,5:15.06,2,8.53,5:14.95,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.80,5:23.65,4,9.24,5:32.16,2,8.74,5:23.80,3,8.96,5:23.91,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.63,5:32.28,4,9.60,5:41.76,3,8.83,5:32.63,2,8.65,5:32.56,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.73,5:41.01,4,9.41,5:51.17,2,8.65,5:41.28,3,8.89,5:41.45,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.76,5:49.77,4,9.30,6:00.47,2,8.69,5:49.97,3,8.77,5:50.22,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.78,5:58.55,4,9.06,6:09.53,2,8.68,5:58.65,3,8.53,5:58.75,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
1,8.70,6:07.25,4,9.10,6:18.63,2,8.69,6:07.34,3,8.66,6:07.41,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
3,9.14,6:16.39,4,9.29,6:27.92,1,8.91,6:16.25,2,8.91,6:16.32,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,8.95,6:25.34,4,9.96,6:37.88,1,8.90,6:25.15,3,9.14,6:25.46,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,8.76,6:34.10,4,9.77,6:47.65,1,8.79,6:33.94,3,8.88,6:34.34,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,8.75,6:42.85,4,9.59,6:57.24,1,8.74,6:42.68,3,8.73,6:43.07,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,8.54,6:51.39,4,9.49,7:06.73,1,8.56,6:51.24,3,8.51,6:51.58,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
2,8.57,6:59.951,4,10.34,7:17.054,1,8.59,6:59.811,3,8.59,7:00.151,2015-2016,ISU European Short Track Speed Skating Championships® 2016,5000mRelay,m,Semifinals,1
