START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.070,9.070,5,9.770,9.770,6,9.800,9.800,4,9.640,9.640,3,9.370,9.370,2,9.080,9.080,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
2,13.610,22.680,5,13.370,23.140,6,13.420,23.230,4,13.340,22.990,3,13.450,22.830,1,13.490,22.570,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
4,12.760,35.450,5,12.520,35.660,6,12.540,35.770,1,11.920,34.910,3,12.600,35.430,2,12.580,35.160,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
4,11.100,46.550,5,11.070,46.730,6,11.000,46.780,2,11.380,46.290,3,11.090,46.530,1,11.120,46.290,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
4,10.860,57.410,5,10.790,57.530,6,10.900,57.690,2,10.890,57.190,1,10.580,57.110,3,10.980,57.270,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
4,10.640,1:08.060,5,10.600,1:08.130,6,10.510,1:08.200,2,10.620,1:07.820,1,10.680,1:07.800,3,10.620,1:07.900,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
5,10.480,1:18.540,3,10.110,1:18.250,6,10.480,1:18.690,2,10.350,1:18.170,1,10.340,1:18.150,4,10.440,1:18.340,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
5,9.890,1:28.440,2,9.950,1:28.200,6,9.870,1:28.560,3,10.070,1:28.250,1,9.950,1:28.100,4,10.050,1:28.400,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
5,9.800,1:38.240,2,9.870,1:38.070,6,9.800,1:38.360,3,9.830,1:38.090,1,9.860,1:37.960,4,9.800,1:38.200,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
5,9.770,1:48.010,4,9.900,1:47.970,6,9.820,1:48.180,3,9.840,1:47.940,1,9.850,1:47.820,2,9.710,1:47.920,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
5,9.930,1:57.950,3,9.910,1:57.880,6,9.830,1:58.010,4,9.960,1:57.900,1,9.740,1:57.560,2,9.940,1:57.860,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
5,9.920,2:07.870,2,9.760,2:07.640,4,9.830,2:07.850,6,10.010,2:07.910,1,9.840,2:07.400,3,9.860,2:07.720,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
6,10.080,2:17.960,2,9.660,2:17.300,3,9.570,2:17.430,5,10.040,2:17.950,1,9.580,2:16.990,4,9.940,2:17.660,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
4,9.560,2:27.520,2,9.690,2:27.000,3,9.630,2:27.060,6,10.740,2:28.690,1,10.000,2:27.000,5,10.200,2:27.870,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,m,Heats,1
