START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.67,8.67,3,8.89,8.89,4,9.01,9.01,5,9.17,9.17,6,9.29,9.29,2,8.76,8.76,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
1,13.99,22.66,4,14.04,22.93,5,14.05,23.06,3,13.74,22.91,6,14.07,23.36,2,14.01,22.77,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
2,13.64,36.30,4,13.58,36.51,5,13.55,36.61,1,13.27,36.18,6,13.53,36.89,3,13.58,36.35,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
3,11.43,47.73,4,11.34,47.85,5,11.33,47.94,2,11.44,47.62,6,11.39,48.28,1,11.15,47.50,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
5,11.21,58.94,4,10.96,58.81,1,10.52,58.46,3,11.08,58.70,6,11.05,59.33,2,11.08,58.58,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
5,10.73,1:09.67,3,10.63,1:09.44,1,10.76,1:09.22,4,10.74,1:09.44,6,10.58,1:09.91,2,10.74,1:09.32,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
2,10.34,1:20.01,5,10.94,1:20.38,3,10.79,1:20.01,4,10.73,1:20.17,6,10.71,1:20.62,1,10.67,1:19.99,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
1,10.14,1:30.15,5,10.33,1:30.71,3,10.39,1:30.40,4,10.39,1:30.56,6,10.10,1:30.72,2,10.29,1:30.28,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
2,10.25,1:40.40,6,10.12,1:40.83,1,9.90,1:40.30,5,10.11,1:40.67,3,9.77,1:40.49,4,10.23,1:40.51,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
4,9.74,1:50.14,6,9.74,1:50.57,2,9.64,1:49.94,5,9.62,1:50.29,1,9.37,1:49.86,3,9.52,1:50.03,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
4,9.78,1:59.92,6,10.40,2:00.97,2,9.74,1:59.68,5,9.79,2:00.08,1,9.56,1:59.42,3,9.79,1:59.82,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
4,9.71,2:09.63,6,10.98,2:11.95,2,9.73,2:09.41,5,9.71,2:09.79,1,9.75,2:09.17,3,9.71,2:09.53,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
3,9.62,2:19.25,5,11.39,2:23.34,2,9.75,2:19.16,4,9.64,2:19.43,1,9.76,2:18.93,6,24.16,2:33.69,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
2,9.88,2:29.125,5,12.02,2:35.358,4,10.19,2:29.344,3,9.89,2:29.318,1,10.08,2:29.007,6,29.54,3:03.225,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Semifinals,2
