START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.44,14.44,4,14.62,14.62,3,14.55,14.55,2,14.51,14.51,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
3,10.81,25.25,4,10.74,25.36,1,10.37,24.92,2,10.56,25.07,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
1,9.55,34.80,3,9.63,34.99,2,9.97,34.89,4,9.94,35.01,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
1,9.74,44.54,2,9.63,44.62,3,9.75,44.64,4,9.81,44.82,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
1,10.08,54.62,3,12.98,57.60,4,21.45,1:06.09,2,10.02,54.84,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
1,10.56,1:05.18,3,14.77,1:12.37,4,19.16,1:25.25,2,10.43,1:05.27,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
2,10.73,1:15.91,3,14.04,1:26.41,4,14.63,1:39.88,1,10.56,1:15.83,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
2,10.71,1:26.62,3,12.81,1:39.22,4,12.59,1:52.47,1,10.70,1:26.53,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
2,10.47,1:37.085,3,12.92,1:52.139,0,,PEN,1,10.54,1:37.064,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(1),w,Heats,3
