START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.33,9.33,4,9.40,9.40,1,9.17,9.17,5,9.61,9.61,2,9.23,9.23,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
3,12.67,22.00,4,12.63,22.03,2,12.61,21.78,5,12.64,22.25,1,12.49,21.72,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
3,12.01,34.01,4,12.09,34.12,2,12.08,33.86,5,12.00,34.25,1,11.94,33.66,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
3,11.93,45.94,4,11.91,46.03,2,11.93,45.79,5,11.91,46.16,1,11.90,45.56,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
4,11.79,57.73,3,11.58,57.61,2,11.79,57.58,5,11.70,57.86,1,11.84,57.40,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
4,10.48,1:08.21,1,10.07,1:07.68,3,10.39,1:07.97,5,10.49,1:08.35,2,10.53,1:07.93,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
4,10.27,1:18.48,1,10.40,1:18.08,3,10.30,1:18.27,5,10.24,1:18.59,2,10.28,1:18.21,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
4,10.55,1:29.03,1,10.53,1:28.61,3,10.57,1:28.84,5,10.54,1:29.13,2,10.54,1:28.75,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
4,10.74,1:39.77,1,10.83,1:39.44,2,10.70,1:39.54,5,10.72,1:39.85,3,10.82,1:39.57,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
4,10.20,1:49.97,1,10.02,1:49.46,2,10.09,1:49.63,5,10.39,1:50.24,3,10.35,1:49.92,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
3,9.71,1:59.68,1,9.93,1:59.39,2,9.92,1:59.55,5,9.96,2:00.20,4,9.89,1:59.81,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
2,9.56,2:09.24,1,9.78,2:09.17,3,9.71,2:09.26,5,10.08,2:10.28,4,9.77,2:09.58,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
1,9.32,2:18.56,2,9.71,2:18.88,3,9.74,2:19.00,5,10.46,2:20.74,4,9.88,2:19.46,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
1,9.79,2:28.342,2,9.80,2:28.671,3,9.76,2:28.752,4,11.24,2:31.975,0,,PEN,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,5
