START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,14.63,14.63,3,14.82,14.82,2,14.71,14.71,4,14.93,14.93,5,15.04,15.04,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
3,12.01,26.64,1,11.60,26.42,2,11.81,26.52,4,11.82,26.75,5,11.81,26.85,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
2,10.71,37.35,1,10.79,37.21,4,10.94,37.46,3,10.70,37.45,5,10.78,37.63,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
2,10.37,47.72,1,10.36,47.57,3,10.38,47.84,4,10.40,47.85,5,10.49,48.12,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
2,9.63,57.35,1,9.67,57.24,3,9.58,57.42,4,9.70,57.55,5,9.63,57.75,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
2,9.37,1:06.72,1,9.39,1:06.63,3,9.39,1:06.81,4,9.33,1:06.88,5,9.58,1:07.33,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
3,9.10,1:15.82,1,9.02,1:15.65,2,8.95,1:15.76,4,9.02,1:15.90,5,9.78,1:17.11,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
4,9.18,1:25.00,2,8.84,1:24.49,1,8.70,1:24.46,3,8.77,1:24.67,5,10.32,1:27.43,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
4,9.39,1:34.381,2,8.78,1:33.262,1,8.72,1:33.176,3,8.66,1:33.325,5,10.54,1:37.963,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1000m,m,Preliminaries,1
