START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
3,9.35,9.35,4,9.50,9.50,1,8.85,8.85,2,9.02,9.02,5,9.65,9.65,7,9.99,9.99,6,9.81,9.81,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
3,11.16,20.51,4,11.13,20.63,1,11.28,20.13,2,11.21,20.23,5,11.09,20.74,7,11.07,21.06,6,11.06,20.87,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
3,10.66,31.17,4,10.65,31.28,1,10.70,30.83,2,10.69,30.92,5,10.66,31.40,7,10.65,31.71,6,10.65,31.52,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
3,10.62,41.79,4,10.62,41.90,1,10.64,41.47,2,10.65,41.57,5,10.61,42.01,7,10.60,42.31,6,10.59,42.11,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
3,10.44,52.23,4,10.43,52.33,1,10.56,52.03,2,10.54,52.11,5,10.44,52.45,6,10.24,52.55,7,10.51,52.62,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
3,10.62,1:02.85,4,10.59,1:02.92,1,10.60,1:02.63,2,10.63,1:02.74,5,10.59,1:03.04,7,10.77,1:03.32,6,10.47,1:03.09,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
1,10.04,1:12.89,4,10.32,1:13.24,2,10.43,1:13.06,3,10.45,1:13.19,5,10.32,1:13.36,7,10.46,1:13.78,6,10.38,1:13.47,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
1,10.07,1:22.96,4,10.08,1:23.32,2,10.03,1:23.09,3,10.00,1:23.19,5,10.08,1:23.44,7,9.93,1:23.71,6,10.09,1:23.56,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
1,10.11,1:33.07,4,10.19,1:33.51,3,10.29,1:33.38,2,10.08,1:33.27,5,10.18,1:33.62,7,10.15,1:33.86,6,10.15,1:33.71,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
1,10.19,1:43.26,3,9.93,1:43.44,4,10.12,1:43.50,2,10.12,1:43.39,5,9.96,1:43.58,7,10.07,1:43.93,6,10.03,1:43.74,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
2,9.91,1:53.17,1,9.27,1:52.71,5,10.03,1:53.53,4,10.01,1:53.40,3,9.74,1:53.32,7,9.84,1:53.77,6,9.80,1:53.54,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
2,9.64,2:02.81,1,9.06,2:01.77,6,9.99,2:03.52,4,9.87,2:03.27,3,9.69,2:03.01,7,9.89,2:03.66,5,9.81,2:03.35,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
2,9.84,2:12.65,1,9.24,2:11.01,6,10.04,2:13.56,5,10.19,2:13.46,3,9.84,2:12.85,7,9.95,2:13.61,4,9.85,2:13.20,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
2,10.00,2:22.659,1,9.48,2:20.494,5,10.28,2:23.841,7,11.02,2:24.480,3,10.11,2:22.966,6,10.33,2:23.940,4,9.87,2:23.073,2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(1),w,Quarterfinals,7
