START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.41,9.41,1,9.30,9.30,6,9.86,9.86,2,9.39,9.39,4,9.48,9.48,5,9.57,9.57,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
2,13.28,22.69,1,13.22,22.52,6,13.35,23.21,3,13.40,22.79,4,13.45,22.93,5,13.48,23.05,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
2,13.36,36.05,1,13.41,35.93,5,13.12,36.33,3,13.36,36.15,4,13.35,36.28,6,13.33,36.38,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
3,13.26,49.31,2,13.22,49.15,1,12.71,49.04,4,13.22,49.37,5,13.18,49.46,6,13.20,49.58,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
3,13.62,1:02.93,2,13.61,1:02.76,1,13.55,1:02.59,4,13.67,1:03.04,6,13.71,1:03.17,5,13.59,1:03.17,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
4,12.74,1:15.67,2,12.80,1:15.56,1,12.86,1:15.45,5,12.71,1:15.75,3,12.49,1:15.66,6,12.62,1:15.79,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
4,10.77,1:26.44,3,10.72,1:26.28,2,10.68,1:26.13,6,10.89,1:26.64,1,10.29,1:25.95,5,10.77,1:26.56,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
4,10.09,1:36.53,3,10.13,1:36.41,2,10.18,1:36.31,6,10.09,1:36.73,1,10.22,1:36.17,5,10.05,1:36.61,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
4,10.18,1:46.71,3,10.16,1:46.57,2,10.13,1:46.44,6,10.22,1:46.95,1,10.15,1:46.32,5,10.20,1:46.81,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
4,9.95,1:56.66,3,9.95,1:56.52,2,9.95,1:56.39,6,9.96,1:56.91,1,9.94,1:56.26,5,9.97,1:56.78,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
4,9.44,2:06.10,3,9.55,2:06.07,2,9.59,2:05.98,6,9.52,2:06.43,1,9.52,2:05.78,5,9.48,2:06.26,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
6,35.65,2:41.75,4,9.83,2:15.90,2,9.74,2:15.72,5,9.55,2:15.98,1,9.46,2:15.24,3,9.49,2:15.75,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
6,19.99,3:01.74,5,9.84,2:25.74,3,9.92,2:25.64,4,9.75,2:25.73,1,9.66,2:24.90,2,9.31,2:25.06,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
6,19.31,3:21.044,5,10.71,2:36.443,4,10.18,2:35.813,3,9.80,2:35.527,2,9.98,2:34.875,1,9.65,2:34.706,2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",1500m,w,Semifinals,2
