START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,7.41,7.41,1,6.89,6.89,2,7.09,,3,7.23,7.23,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),500m,m,Preliminaries,8
3,9.58,16.99,1,8.90,15.79,,,,2,9.29,16.52,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),500m,m,Preliminaries,8
3,20.47,37.46,1,8.57,24.36,,,,2,17.59,34.11,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),500m,m,Preliminaries,8
3,11.60,49.06,1,8.89,33.25,,,,2,10.12,44.23,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),500m,m,Preliminaries,8
3,10.66,59.72,1,9.05,42.30,,,,2,10.15,54.38,2018-2019,ISU World Short Track Championships 2019 - Sofia (BUL),500m,m,Preliminaries,8
