START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.87,9.87,4,10.01,10.01,6,10.40,10.40,3,10.00,10.00,1,9.75,9.75,5,10.22,10.22,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
4,15.40,25.27,5,15.45,25.46,6,15.22,25.62,3,15.05,25.05,2,15.19,24.94,1,14.40,24.62,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
5,13.00,38.27,4,12.74,38.20,6,12.78,38.40,3,13.07,38.12,2,13.06,38.00,1,13.20,37.82,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
5,11.74,50.01,3,11.54,49.74,6,11.76,50.16,4,11.70,49.82,2,11.62,49.62,1,11.55,49.37,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
5,10.73,1:00.74,4,10.88,1:00.62,6,10.76,1:00.92,3,10.62,1:00.44,1,10.71,1:00.33,2,10.98,1:00.35,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
3,10.25,1:10.99,5,13.64,1:14.26,4,10.22,1:11.14,6,15.68,1:16.12,1,10.30,1:10.63,2,10.33,1:10.68,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
3,10.14,1:21.13,5,18.12,1:32.38,4,10.18,1:21.32,6,16.85,1:32.97,1,10.34,1:20.97,2,10.36,1:21.04,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
3,9.72,1:30.85,5,11.47,1:43.85,4,9.67,1:30.99,6,11.59,1:44.56,2,9.74,1:30.71,1,9.43,1:30.47,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
3,9.46,1:40.31,5,10.95,1:54.80,4,9.47,1:40.46,6,10.97,1:55.53,2,9.45,1:40.16,1,9.66,1:40.13,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
2,9.39,1:49.70,5,10.54,2:05.34,4,9.44,1:49.90,6,11.14,2:06.67,1,9.41,1:49.57,3,9.69,1:49.82,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
1,9.13,1:58.83,5,10.89,2:16.23,3,9.51,1:59.41,6,12.69,2:19.36,2,9.43,1:59.00,4,9.64,1:59.46,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
1,9.40,2:08.23,5,12.69,2:28.92,3,9.63,2:09.04,6,12.64,2:32.00,2,9.39,2:08.39,4,9.89,2:09.35,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
1,9.76,2:17.99,5,12.21,2:41.13,3,10.05,2:19.09,6,12.13,2:44.13,2,9.73,2:18.12,4,10.46,2:19.81,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
1,10.02,2:28.01,5,12.85,2:53.98,3,10.39,2:29.48,6,12.27,2:56.40,2,10.10,2:28.22,4,11.10,2:30.91,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,4
