START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,9.78,1:36.61,4,9.94,1:36.49,,,,5,10.03,1:36.49,,,,3,9.86,1:36.42,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepFinalA,1
6,10.18,1:46.79,4,10.19,1:46.69,5,10.75,1:46.77,2,9.87,1:46.37,1,10.18,1:46.24,3,10.07,1:46.49,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepFinalA,1
5,10.24,1:57.03,4,10.33,1:57.02,6,10.92,1:57.70,3,10.37,1:56.74,1,10.23,1:56.47,2,10.09,1:56.59,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepFinalA,1
5,10.20,2:07.23,4,10.08,2:07.11,6,11.35,2:09.05,3,10.20,2:06.95,1,10.17,2:06.64,2,10.16,2:06.76,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepFinalA,1
4,10.28,2:17.52,3,10.41,2:17.52,6,11.94,2:20.99,2,10.42,2:17.37,5,11.54,2:18.19,1,10.47,2:17.23,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepFinalA,1
2,10.43,2:27.946,4,11.06,2:28.571,5,12.68,2:33.664,1,10.56,2:27.927,0,,DQ,3,10.80,2:28.026,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepFinalA,1
