START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
0,11.839,11.839,0,11.654,11.654,0,12.536,12.536,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.450,21.289,0,9.755,21.409,0,9.376,21.912,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.490,30.779,0,9.181,30.590,0,10.296,32.208,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.312,40.090,0,9.535,40.124,0,10.075,42.283,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.106,49.196,0,8.817,48.941,0,9.999,52.281,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,8.996,58.192,0,9.046,57.987,0,9.691,1:01.972,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.073,1:07.265,0,9.349,1:07.336,0,10.311,1:12.283,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.079,1:16.343,0,9.285,1:16.620,0,9.907,1:22.190,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.492,1:25.836,0,9.451,1:26.072,0,9.931,1:32.121,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.421,1:35.257,0,9.243,1:35.314,0,10.282,1:42.403,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.386,1:44.644,0,9.336,1:44.651,0,10.292,1:52.694,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.217,1:53.861,0,9.189,1:53.839,0,10.034,2:02.728,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.160,2:03.020,0,9.179,2:03.019,0,10.254,2:12.982,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.397,2:12.418,0,9.592,2:12.610,0,10.124,2:23.106,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.386,2:21.804,0,9.360,2:21.970,0,10.416,2:33.521,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,9.506,2:31.309,0,9.284,2:31.254,0,10.404,2:43.926,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,8.962,2:40.272,0,8.752,2:40.006,0,10.228,2:54.153,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",2000mRelay,m,Heats,2
