START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.82,30.10,,,,6,10.81,30.16,3,10.85,29.74,,,,4,10.77,29.81,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
6,10.97,41.08,2,11.05,40.66,5,10.89,41.05,1,10.86,40.60,3,11.02,40.75,4,11.03,40.84,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
6,10.98,52.06,2,11.02,51.68,5,10.95,52.01,1,10.92,51.52,3,11.02,51.78,4,11.01,51.86,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
5,10.90,1:02.97,2,10.88,1:02.56,6,10.98,1:02.99,1,11.00,1:02.52,3,10.90,1:02.68,4,10.90,1:02.76,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
5,10.70,1:13.67,2,10.64,1:13.20,6,10.73,1:13.73,1,10.59,1:13.12,3,10.66,1:13.35,4,10.71,1:13.48,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
5,10.06,1:23.74,3,10.33,1:23.54,6,10.06,1:23.79,1,10.18,1:23.31,2,10.03,1:23.39,4,10.14,1:23.62,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
6,10.20,1:33.94,3,10.13,1:33.67,4,9.98,1:33.77,1,10.11,1:33.42,2,10.21,1:33.60,5,10.18,1:33.81,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
3,9.89,1:43.84,6,10.71,1:44.39,1,9.99,1:43.77,2,10.41,1:43.84,5,10.34,1:43.94,4,10.09,1:43.90,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
1,9.33,1:53.18,6,10.45,1:54.85,2,9.63,1:53.41,5,11.01,1:54.85,3,9.97,1:53.92,4,10.06,1:53.97,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
2,9.78,2:02.96,6,10.71,2:05.56,1,9.52,2:02.93,5,9.74,2:04.60,3,10.03,2:03.95,4,10.47,2:04.44,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
1,9.95,2:12.92,6,11.15,2:16.71,2,10.26,2:13.19,5,10.71,2:15.31,3,10.64,2:14.59,4,10.76,2:15.21,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
1,10.24,2:23.160,5,11.75,2:28.456,2,10.93,2:24.119,4,11.24,2:26.550,3,11.23,2:25.814,0,,DQ,2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(2),w,Heats,6
